frequency,power,task,island,voltage,time,howmany,time_rel
1000000,95939.98903508772,gzip-1,big,977489.0350877192,,0,
1000000,607900.4320175438,gzip-1,big,963788.3771929824,4.238333333333333,1,0.1335609243697479
1000000,1033432.4780701754,gzip-1,big,965260.4166666666,4.27,2,0.1345588235294117
1000000,1433614.855263158,gzip-1,big,967327.302631579,4.305,3,0.1356617647058823
1000000,1817934.8486842103,gzip-1,big,969632.6754385964,4.353750000000001,4,0.1371980042016807
