frequency,power,task,island,voltage,time,howmany,time_rel
1000000,95939.98903508772,cachekiller,big,977489.0350877192,,0,
1000000,428009.7938596491,cachekiller,big,962650.7675438595,2.1766666666666663,1,0.3475252794039382
1000000,644633.1447368421,cachekiller,big,963878.8377192982,2.963333333333333,2,0.4731240021287919
1000000,814594.9035087719,cachekiller,big,964492.8728070176,3.880555555555555,3,0.6195671456448465
1000000,961274.120614035,cachekiller,big,965038.3771929824,5.007916666666667,4,0.7995609366684407
