frequency,power,task,island,voltage,time,howmany,time_rel
1000000,95939.98903508772,cacherate-20,big,977489.0350877192,,0,
1000000,532932.1513157894,cacherate-20,big,963327.850877193,2.89,1,0.1611823759063022
1000000,796191.2872807018,cacherate-20,big,964396.9298245612,3.81,2,0.2124930284439486
1000000,960687.3355263158,cacherate-20,big,965019.1885964912,5.107777777777779,3,0.2848732726033339
1000000,1107006.8421052631,cacherate-20,big,966082.7850877192,6.420833333333333,4,0.3581055958356571
