frequency,power,task,island,voltage,time,howmany,time_rel
1000000,95939.98903508772,hash,big,977489.0350877192,,0,
1000000,587982.1820175438,hash,big,963640.350877193,4.255,1,0.1130746744618655
1000000,991849.2719298246,hash,big,965079.495614035,4.341666666666666,2,0.1153778013995925
1000000,1393475.8684210526,hash,big,966907.894736842,4.326666666666666,3,0.1149791832757551
1000000,1784240.8333333333,hash,big,968865.1315789474,4.357916666666667,4,0.1158096377004163
