frequency,power,task,island,voltage,time,howmany,time_rel
1000000,95939.98903508772,cacherate-60,big,977489.0350877192,,0,
1000000,449160.9254385965,cacherate-60,big,962606.9078947369,1.9666666666666668,1,0.2984319676277188
1000000,669209.879385965,cacherate-60,big,964021.3815789474,3.0041666666666664,2,0.4558674759736975
1000000,834741.0065789474,cacherate-60,big,964605.2631578948,3.965,3,0.6016691957511381
1000000,974269.5614035088,cacherate-60,big,965074.0131578948,5.12625,4,0.7778831562974203
