,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.010833333333333,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23567.98245614035,25000.0,25028.508771929824,22236.842105263157,255.0,22997.80701754386,37135.412280701756,915740.1315789474,33514.46052631579,48383.666666666664,1020948.4649122807,48996.42105263158,10746.83552631579,917944.0789473684,9616.098684210527,23034.375,1215150.7675438595,27713.385964912282
std,0.0028232985128664647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.90087599480574,0.0,166.60399824306876,425.61152547699504,0.0,46.82929057908469,12657.036103454733,614.9789455973684,11600.734041884003,164.69174224401772,535.3727784945359,20.558314694190173,1392.5435630840263,598.89828000886,1138.8803992809767,2284.7904334971295,407.5448640027906,2723.5135218043138
min,2.01,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,25000.0,25000.0,22000.0,255.0,22000.0,31784.0,915000.0,28365.0,48032.0,1020000.0,48960.0,9760.0,917500.0,8253.0,21749.0,1215000.0,25515.0
25%,2.01,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,25000.0,25000.0,22000.0,255.0,23000.0,33702.0,915000.0,30195.0,48184.0,1021250.0,49008.0,10004.0,917500.0,9170.0,22022.0,1215000.0,26730.0
50%,2.01,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,34524.0,916250.0,31144.0,48488.0,1021250.0,49008.0,10248.0,917500.0,9170.0,22022.0,1215000.0,26730.0
75%,2.01,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,35620.0,916250.0,32060.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,23023.0,1215000.0,27945.0
max,2.02,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,26000.0,23000.0,255.0,23000.0,115354.0,916250.0,105225.0,48792.0,1021250.0,49008.0,19764.0,918750.0,17423.0,38038.0,1216250.0,46208.0
