[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29235       tick       1472263          2351       3204661 
      2  29235       tick       2146225             9       4289666 
      3  29235       tick       2144839            17       4286863 
      4  29235       tick       2151427             8       4299935 
      5  29235       tick       2144715            11       4286557 
      6  29235       tick       2140551             9       4278381 
      7  29235       tick       2143062            10       4283348 
      8  29235       tick       2143268            17       4283836 
      9  29235       tick       2140654             8       4278500 
     10  29235       tick       2141491             8       4280207 
     11  29235       tick       2142443            19       4282023 
     12  29235       tick       2142207            10       4281476 
     13  29235       tick       2143573            11       4284395 
     14  29235       tick       2143886             9       4285050 
     15  29235       tick       2141715            11       4280686 
     16  29235       tick       2139171            11       4275715 
     17  29235       tick       2140718             8       4278759 
     18  29235       tick       2139246            14       4275736 
     19  29235       tick       2141844            11       4280879 
     20  29235       tick       2143713            10       4284768 
     21  29235       exit       1741559           102       3480765 
