[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1789       tick           498       4776137       1511764          1354 
      2   1789       tick            26       6455085       2151310            47 
      3   1789       tick            26       6419333       2139366            45 
      4   1789       tick            28       6410260       2136361            51 
      5   1789       tick            26       6411249       2136678            47 
      6   1789       tick            26       6413380       2137417            47 
      7   1789       tick            26       6418487       2139081            44 
      8   1789       tick            26       6428151       2142333            48 
      9   1789       tick            27       6419248       2139349            46 
     10   1789       tick            26       6418364       2139048            47 
     11   1789       tick            26       6411830       2136876            44 
     12   1789       tick            27       6409563       2136116            47 
     13   1789       tick            26       6411028       2136608            45 
     14   1789       tick            26       6425118       2141319            47 
     15   1789       tick            26       6428175       2142336            47 
     16   1789       tick            26       6419107       2139317            46 
     17   1789       tick            26       6411536       2136781            47 
     18   1789       tick            32       6409508       2136009            57 
     19   1789       tick            27       6404327       2134358            47 
     20   1789       tick            28       6419188       2139305            47 
     21   1789       exit            45       5327038       1775198           136 
