[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1691       tick         15231        587289       4265686 
      2   1691       tick          1174         49014        543058 
      3   1691       tick           730          6186        228323 
      4   1691       tick           903          6157        227942 
      5   1691       tick           847          6205        228234 
      6   1691       tick           751          6215        228357 
      7   1691       tick           793          6143        228200 
      8   1691       tick           650          6211        228579 
      9   1691       tick           787          6203        227772 
     10   1691       tick           716          6090        228205 
     11   1691       tick           778          6129        228469 
     12   1691       tick           708          6238        228075 
     13   1691       tick           573          6140        228766 
     14   1691       tick           781          6111        226413 
     15   1691       tick           667          6208        230249 
     16   1691       tick           786          6175        228332 
     17   1691       tick           738          6155        228324 
     18   1691       tick           637          6071        228646 
     19   1691       tick           659          6209        227582 
     20   1691       tick           781          6140        228627 
     21   1691       tick           685          6118        228605 
     22   1691       tick           773          6044        222613 
     23   1691       tick           728          6258        233740 
     24   1691       tick           688          6126        228366 
     25   1691       tick           786          6151        228228 
     26   1691       tick           663          6213        228172 
     27   1691       tick           733          6162        228214 
     28   1691       tick           731          6118        228541 
     29   1691       tick           866          6230        227490 
     30   1691       tick           776          6148        228378 
     31   1691       tick           792          6174        228378 
     32   1691       tick           732          6193        228764 
     33   1691       tick           753          6216        228394 
     34   1691       tick           826          6110        228202 
     35   1691       tick           667          6201        228342 
     36   1691       tick           722          6227        228359 
     37   1691       tick           726          6096        228016 
     38   1691       tick           663          6149        228736 
     39   1691       tick           663          6168        228315 
     40   1691       tick           641          6133        228679 
     41   1691       tick           722          6225        228450 
     42   1691       tick           765          6331        228174 
     43   1691       tick           604          6287        228408 
     44   1691       tick           649          6270        228432 
     45   1691       tick           711          6387        228402 
     46   1691       tick           742          6306        228295 
     47   1691       tick           799          6288        228207 
     48   1691       tick           754          6354        228592 
     49   1691       tick           783          6353        227308 
     50   1691       tick           633          6369        228699 
     51   1691       tick           679          6317        228439 
     52   1691       tick           693          6287        228110 
     53   1691       tick           633          6396        228757 
     54   1691       tick           593          6274        228701 
     55   1691       tick           636          6376        228484 
     56   1691       tick           677          6371        228655 
     57   1691       tick           624          6359        228517 
     58   1691       tick           769          6313        228186 
     59   1691       tick           809          6351        227229 
     60   1691       tick           674          6364        228654 
     61   1691       tick           784          6352        228404 
     62   1691       tick           846          6326        228027 
     63   1691       tick           789          6355        228077 
     64   1691       tick           722          6305        228447 
     65   1691       tick           700          6343        228500 
     66   1691       tick           625          6354        228521 
     67   1691       tick           694          6318        228386 
     68   1691       tick           711          6384        228362 
     69   1691       tick           879          6324        227443 
     70   1691       tick           644          6383        228787 
     71   1691       exit          2091         10804        132939 
