[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  24230       tick      49395440        994158       9076794        324132 
      2  24230       tick      50879948       9109771      49147376       1155546 
      3  24230       tick      49973523       9042884      48644932       1143757 
      4  24230       tick      49923488       9016463      48554825       1141526 
      5  24230       tick      50034288       9007010      48546494       1141124 
      6  24230       tick      50034219       9063866      48769965       1146612 
      7  24230       tick      50034597       9077404      48800249       1147447 
      8  24230       tick      49889199       9067296      48752164       1146108 
      9  24230       tick      50164279       9112564      48961297       1151440 
     10  24230       tick      49970214       9070585      48782792       1146621 
     11  24230       tick      49850396       8939409      48214869       1133552 
     12  24230       tick      49436469       8886088      47959726       1127195 
     13  24230       tick      49416885       8905828      48018625       1129210 
     14  24230       tick      49243937       8823116      47641460       1120228 
     15  24230       tick      49316943       8785475      47529031       1117305 
     16  24230       tick      49034112       8774115      47405336       1115047 
     17  24230       tick      49269232       8828428      47649258       1120747 
     18  24230       tick      49496825       8928653      48115927       1131637 
     19  24230       tick      48309258       8696117      46886662       1102198 
     20  24230       tick      50719938       9166752      49383395       1161182 
     21  24230       tick      50085087       9038130      48686353       1144307 
     22  24230       tick      50032068       9059357      48719207       1145342 
     23  24230       tick      49972497       9073351      48763959       1146968 
     24  24230       tick      49932479       9056684      48697882       1145174 
     25  24230       tick      50032742       9011166      48598728       1141787 
     26  24230       tick      50033469       9095392      48874858       1149590 
     27  24230       tick      50032302       9089476      48882523       1148373 
     28  24230       tick      50033178       9037057      48661807       1143757 
     29  24230       tick      50032989       9064313      48763245       1146505 
     30  24230       tick      49970016       9072712      48802634       1146679 
     31  24230       tick      49902561       8974383      48395287       1136804 
     32  24230       tick      50089010       9103354      48898600       1150256 
     33  24230       tick      50028762       9070630      48782359       1147376 
     34  24230       tick      49901682       8995285      48488160       1139541 
     35  24230       tick      50034264       8893844      48045887       1130000 
     36  24230       tick      50030979       9038610      48667014       1144400 
     37  24230       tick      50032341       9093877      48887833       1148963 
     38  24230       tick      50033259       9104458      48898941       1150362 
     39  24230       tick      50032941       9064686      48770150       1146678 
     40  24230       tick      49972761       9047520      48705464       1144169 
     41  24230       exit      32076396       4794743      25856161        607786 
