[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   7373       tick     140176322       6559103      78847805       1025287 
      2   7373       tick     140067515      11704603     137789333       1477570 
      3   7373       tick     140071188      11679436     137512524       1475762 
      4   7373       tick     139967413      11653363     137289526       1472154 
      5   7373       tick     140073346      11708823     137772026       1478136 
      6   7373       tick     140070494      11714911     137807942       1478844 
      7   7373       tick     139056673      11476585     135677416       1454886 
      8   7373       tick     139209662      11548840     136247002       1462143 
      9   7373       tick     139855292      11641823     137261419       1471850 
     10   7373       tick     139759913      11639647     137103616       1471604 
     11   7373       tick     139854386      11657518     137412770       1472643 
     12   7373       tick     140070617      11710444     137823738       1478233 
     13   7373       tick     140065481      11592345     136906000       1467755 
     14   7373       tick     139695709      11633671     137104355       1471137 
     15   7373       tick     140321422      11724072     137979699       1479997 
     16   7373       tick     140060093      11703967     137746810       1477516 
     17   7373       tick     139994999      11661768     137450320       1473874 
     18   7373       tick     139965264      11680022     137608742       1474914 
     19   7373       tick     140064113      11705277     137779428       1477524 
     20   7373       tick     139946295      11665435     137403835       1474383 
     21   7373       tick     139968498      11657388     137383686       1473205 
     22   7373       tick     140069807      11715140     137859260       1478854 
     23   7373       tick     140071375      11669450     137560244       1474422 
     24   7373       tick     139403584      11546612     136266407       1461864 
     25   7373       tick     139749048      11616910     136904752       1469553 
     26   7373       tick     139624379      11616548     136944438       1468669 
     27   7373       tick     139352383      11530857     136107349       1460598 
     28   7373       tick     139193243      11554117     136298192       1462356 
     29   7373       tick     138962982      11502059     135820655       1457481 
     30   7373       tick     139322490      11550480     136381374       1462693 
     31   7373       tick     139228104      11571476     136467057       1463646 
     32   7373       exit      31588683       2040388      24097751        258310 
