[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15346       tick      39578341             0             0         28223 
      2  15346       tick      67257571             0             0          6883 
      3  15346       tick      67247423             0             0          6892 
      4  15346       tick      67200841             0             0          6950 
      5  15346       tick      67191069             0             0          6890 
      6  15346       tick      67244593             0             0          6945 
      7  15346       tick      67318916             0             0          6863 
      8  15346       tick      67262685             0             0          6909 
      9  15346       tick      67274527             0             0          6910 
     10  15346       tick      67302146             0             0          6906 
     11  15346       tick      67034975             0             0          6941 
     12  15346       tick      67278237             0             0          6920 
     13  15346       tick      67302170             0             0          6943 
     14  15346       tick      67283666             0             0          6929 
     15  15346       tick      67327221             0             0          6914 
     16  15346       tick      67306033             0             0          6957 
     17  15346       tick      67312817             0             0          6910 
     18  15346       tick      67313696             0             0          6921 
     19  15346       tick      67275879             0             0          6891 
     20  15346       tick      67268418             0             0          6933 
     21  15346       tick      67284738             0             0          6959 
     22  15346       tick      65120248             0             0          6709 
     23  15346       tick      69464759             0             0          7112 
     24  15346       tick      67325380             0             0          6925 
     25  15346       tick      67328005             0             0          6946 
     26  15346       tick      67314533             0             0          6950 
     27  15346       tick      67333151             0             0          6940 
     28  15346       tick      67340483             0             0          6891 
     29  15346       tick      67314633             0             0          6929 
     30  15346       tick      67174722             0             0          6904 
     31  15346       tick      67164466             0             0          6955 
     32  15346       tick      67298712             0             0          6972 
     33  15346       tick      67314393             0             0          6890 
     34  15346       tick      67335504             0             0          6904 
     35  15346       tick      67342212             0             0          6929 
     36  15346       tick      67328701             0             0          6932 
     37  15346       tick      67328325             0             0          6959 
     38  15346       tick      67341754             0             0          6887 
     39  15346       tick      67322303             0             0          6910 
     40  15346       exit       1681415             0             0          1148 
