[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10457       tick       1429134          2282       7636260 
      2  10457       tick       2540044            15      12994545 
      3  10457       tick       2703109            12      13828764 
      4  10457       tick       2623623            12      13422313 
      5  10457       tick       2625154            13      13429554 
      6  10457       tick       2614447            17      13374805 
      7  10457       tick       2625182            13      13429420 
      8  10457       tick       2628713            10      13447718 
      9  10457       tick       2631716            13      13463227 
     10  10457       tick       2629621            10      13452361 
     11  10457       tick       2626007            10      13434514 
     12  10457       tick       2622217            13      13414621 
     13  10457       tick       2629002            12      13449642 
     14  10457       tick       2630316            10      13456567 
     15  10457       tick       2628355            10      13446325 
     16  10457       tick       2613730            12      13371338 
     17  10457       tick       2614756            10      13376456 
     18  10457       tick       2618232            12      13394126 
     19  10457       tick       2616601            11      13385629 
     20  10457       tick       2622616            11      13416907 
     21  10457       exit        284546            86       1454850 
