[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12688       tick          5826      33796373         47347        137634 
      2  12688       tick          5972      60960929         22958         20679 
      3  12688       tick          6122      60948395         23268         20798 
      4  12688       tick          6066      60960504         23564         20755 
      5  12688       tick          5984      60982410         23864         20635 
      6  12688       tick          6002      60977821         23365         20700 
      7  12688       tick          5912      60982070         24199         20662 
      8  12688       tick          5943      60990024         23730         20595 
      9  12688       tick          5959      61024737         23182         20533 
     10  12688       tick          6044      60933268         22953         20816 
     11  12688       tick          5936      61025903         23141         20615 
     12  12688       tick          5955      61002396         23088         20521 
     13  12688       tick          6030      60830293         24231         21094 
     14  12688       tick          5993      60976316         23719         20779 
     15  12688       tick          5945      61017802         23281         20679 
     16  12688       tick          5981      60994888         23113         20705 
     17  12688       tick          5940      60964753         23043         20705 
     18  12688       tick          5928      60984007         23402         20665 
     19  12688       tick          5915      61002076         24046         20627 
     20  12688       tick          5925      60941701         23756         20724 
     21  12688       tick          6004      61002649         23152         20802 
     22  12688       tick          6030      60990035         22897         20673 
     23  12688       tick          5939      61003240         22939         20594 
     24  12688       tick          5989      61011947         23552         20689 
     25  12688       tick          5985      61009429         23923         20720 
     26  12688       tick          5967      61014727         23431         20670 
     27  12688       tick          5998      60961942         23159         20748 
     28  12688       tick          6007      60981891         23110         20833 
     29  12688       tick          6035      60989565         23159         20849 
     30  12688       tick          5944      60896295         23699         20712 
     31  12688       tick          5906      60994236         24013         20715 
     32  12688       tick          5943      60993517         23486         20793 
     33  12688       tick          6020      60850303         23427         20956 
     34  12688       tick          5993      60996450         23215         20673 
     35  12688       tick          5988      61025701         23004         20693 
     36  12688       tick          5984      60994602         23860         20764 
     37  12688       tick          6023      60971617         23872         20707 
     38  12688       tick          5985      60996823         23474         20735 
     39  12688       tick          6029      60971746         23109         20782 
     40  12688       tick          5757      58833527         22134         19967 
     41  12688       tick          6262      63143300         23964         21665 
     42  12688       tick          5953      61009785         23913         20661 
     43  12688       tick          5973      60998921         23550         20570 
     44  12688       exit           615       3231502          3579          2004 
