[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6411       tick         15258        275716       7923538 
      2   6411       tick           334          6622       2134031 
      3   6411       tick           391          6769       2134393 
      4   6411       tick           325          7017       2134785 
      5   6411       tick           329          7062       2137452 
      6   6411       tick           342          7173       2136567 
      7   6411       tick           367          7099       2137276 
      8   6411       tick           371          7124       2135241 
      9   6411       tick           321          6738       2135729 
     10   6411       tick           367          6769       2051077 
     11   6411       tick           380          7309       2218303 
     12   6411       tick           402          7002       2141007 
     13   6411       tick           347          7057       2136805 
     14   6411       tick           283          7040       2134805 
     15   6411       tick           289          7022       2136917 
     16   6411       tick           396          6979       2137194 
     17   6411       tick           374          7115       2136369 
     18   6411       tick           317          7067       2137727 
     19   6411       tick           303          7000       2136852 
     20   6411       tick           270          7036       2136817 
     21   6411       tick           327          7089       2136569 
     22   6411       tick           381          7085       2135877 
     23   6411       tick           361          7066       2136638 
     24   6411       tick           370          7072       2136783 
     25   6411       tick           313          6997       2137676 
     26   6411       exit          2591          5575       1143834 
