[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24356       tick        161505             0             0          2040 
      2  24356       tick             0             0             0             0 
      3  24356       tick             0             0             0             0 
      4  24356       tick             0             0             0             0 
      5  24356       tick             0             0             0             0 
      6  24356       tick             0             0             0             0 
      7  24356       tick             0             0             0             0 
      8  24356       tick             0             0             0             0 
      9  24356       tick             0             0             0             0 
     10  24356       tick             0             0             0             0 
     11  24356       tick             0             0             0             0 
     12  24356       tick             0             0             0             0 
     13  24356       tick             0             0             0             0 
     14  24356       tick             0             0             0             0 
     15  24356       tick             0             0             0             0 
     16  24356       tick             0             0             0             0 
     17  24356       tick             0             0             0             0 
     18  24356       tick             0             0             0             0 
     19  24356       tick             0             0             0             0 
     20  24356       exit          1285             0             0            30 
