[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4590       tick          7786       1019017      23330691 
      2   4590       tick          2952       1231735      28315979 
      3   4590       tick          2813       1229824      28298540 
      4   4590       tick          3667       1232566      28297764 
      5   4590       tick          3562       1226674      28273110 
      6   4590       tick          3183       1227668      28302228 
      7   4590       tick          3283       1230490      28303460 
      8   4590       tick          3126       1231921      28336867 
      9   4590       tick          2882       1220356      28350124 
     10   4590       tick          2670       1219010      28347832 
     11   4590       tick          2995       1232376      28326749 
     12   4590       tick          2740       1234954      28341465 
     13   4590       tick          2933       1226367      28317839 
     14   4590       tick          3045       1230203      28355309 
     15   4590       tick          3107       1227127      28324657 
     16   4590       tick          2649       1231103      28376921 
     17   4590       tick          2856       1230635      28385611 
     18   4590       tick          3289       1211823      28337352 
     19   4590       tick          2766       1226924      28351108 
     20   4590       tick          2934       1234412      28311884 
     21   4590       tick          3099       1228291      28299553 
     22   4590       tick          3159       1232256      28300754 
     23   4590       tick          2780       1230714      28342021 
     24   4590       tick          2979       1225759      28353386 
     25   4590       tick          3197       1233395      28331005 
     26   4590       tick          3492       1227694      28324056 
     27   4590       tick          3372       1210776      28391228 
     28   4590       tick          3317       1230413      28313049 
     29   4590       exit          2256        660106      15164128 
