[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24238       tick        520408        147930        127346        520408 
      2  24238       tick       2483509        813351        799713       2483509 
      3  24238       tick       3813269       1263048       1232653       3813269 
      4  24238       tick       3817464       1265678       1249585       3817464 
      5  24238       tick       3816566       1265106       1249012       3816566 
      6  24238       tick       3822963       1267553       1255372       3822963 
      7  24238       tick       3822311       1267403       1255261       3822311 
      8  24238       tick       3821089       1267073       1254683       3821089 
      9  24238       tick       3823019       1267731       1255646       3823019 
     10  24238       tick       3822221       1267169       1254851       3822221 
     11  24238       tick       3817258       1265670       1252338       3817258 
     12  24238       tick       3816832       1265549       1252088       3816832 
     13  24238       tick       3819987       1266235       1249639       3819987 
     14  24238       tick       3786293       1255223       1236746       3786293 
     15  24238       tick       3816024       1263625       1229947       3816024 
     16  24238       tick       3813675       1262505       1226520       3813675 
     17  24238       tick       3817304       1262968       1223120       3817304 
     18  24238       tick       3812765       1262616       1227838       3812765 
     19  24238       tick       3813580       1262096       1221148       3813580 
     20  24238       tick       3809439       1261849       1231348       3809439 
     21  24238       tick       3808005       1260712       1223928       3808005 
     22  24238       tick       3811034       1261475       1227427       3811034 
     23  24238       tick       3812913       1263313       1235195       3812913 
     24  24238       tick       3815229       1264980       1248659       3815229 
     25  24238       tick       3818488       1265484       1244658       3818488 
     26  24238       tick       3818416       1266272       1253212       3818416 
     27  24238       tick       3819648       1266718       1254414       3819648 
     28  24238       tick       3817446       1265056       1247286       3817446 
     29  24238       tick       3821070       1266903       1254498       3821070 
     30  24238       tick       3810376       1263421       1249002       3810376 
     31  24238       tick       3813087       1264467       1250571       3813087 
     32  24238       tick       3819636       1266631       1254291       3819636 
     33  24238       tick       3809102       1262687       1244154       3809102 
     34  24238       tick       3795859       1258029       1241153       3795859 
     35  24238       tick       3819745       1265950       1242580       3819745 
     36  24238       tick       3818966       1266445       1253481       3818966 
     37  24238       tick       3817754       1265302       1245679       3817754 
     38  24238       tick       3817857       1265808       1250892       3817857 
     39  24238       tick       3820274       1266664       1254057       3820274 
     40  24238       tick       3813815       1264296       1250123       3813815 
     41  24238       tick       3808432       1261334       1226720       3808432 
     42  24238       tick       3814469       1263605       1238464       3814469 
     43  24238       exit         80742         26811         25213         80742 
