[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12482       tick         98241         14372        918386 
      2  12482       tick       1105955           111       2773066 
      3  12482       tick       1111845            74       2787761 
      4  12482       tick       1107855            64       2777891 
      5  12482       tick       1107469            96       2776794 
      6  12482       tick       1110933           103       2785473 
      7  12482       tick       1108502            97       2779393 
      8  12482       tick       1112107           101       2788463 
      9  12482       tick       1103190           106       2766133 
     10  12482       tick       1111894            93       2787927 
     11  12482       tick       1104944           141       2770517 
     12  12482       tick       1107163           140       2776086 
     13  12482       tick       1110150           100       2783531 
     14  12482       tick       1032962           292       2592060 
     15  12482       tick       1044451           343       2620440 
     16  12482       tick       1075967           164       2697852 
     17  12482       tick       1099730           128       2757393 
     18  12482       tick       1090714           157       2734808 
     19  12482       tick       1089429           137       2731658 
     20  12482       tick       1104361           115       2769001 
     21  12482       tick       1075767           118       2697356 
     22  12482       tick       1134895            75       2845593 
     23  12482       tick       1114249            78       2793840 
     24  12482       tick       1107669            79       2777462 
     25  12482       tick       1107051           106       2775785 
     26  12482       tick       1109522            88       2782038 
     27  12482       tick       1111679            71       2787434 
     28  12482       tick       1109847           109       2782825 
     29  12482       tick       1102973           116       2765502 
     30  12482       tick       1110312           103       2783968 
     31  12482       tick       1111825            76       2787735 
     32  12482       tick       1109327            81       2781542 
     33  12482       tick       1111981            98       2788179 
     34  12482       tick       1110942            95       2785486 
     35  12482       tick       1106599            97       2774657 
     36  12482       tick       1111649            78       2787316 
     37  12482       tick       1110271           117       2783892 
     38  12482       tick       1109470           100       2781888 
     39  12482       exit        631200           156       1582505 
