[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5559       tick      23672768      13946637       6482818           926 
      2   5559       tick      49022409      39629097       6900012           146 
      3   5559       tick      48960364      39578899       6891346           141 
      4   5559       tick      48995833      39607176       6896719           122 
      5   5559       tick      48827789      39471562       6872835           135 
      6   5559       tick      49092372      39685328       6910172           131 
      7   5559       tick      49045112      39647489       6903189           134 
      8   5559       tick      48985098      39598583       6895164           134 
      9   5559       tick      48801874      39450932       6868845           118 
     10   5559       tick      48971505      39587519       6893292           142 
     11   5559       tick      48950268      39570718       6889936           131 
     12   5559       tick      48990275      39602637       6895943           133 
     13   5559       tick      48995201      39607116       6896197           144 
     14   5559       tick      48990492      39603285       6895551           129 
     15   5559       tick      48856662      39494949       6876861           137 
     16   5559       tick      48809016      39456374       6870201           135 
     17   5559       tick      49125556      39712222       6914819           124 
     18   5559       tick      48943497      39564780       6889399           156 
     19   5559       tick      48537004      39236614       6831815           189 
     20   5559       tick      49052761      39653703       6904242           187 
     21   5559       tick      49014285      39622084       6899289           184 
     22   5559       tick      48936266      39559385       6887981           192 
     23   5559       tick      48961706      39579983       6891527           132 
     24   5559       tick      49015520      39623160       6899435           131 
     25   5559       tick      49010669      39619616       6898378           132 
     26   5559       tick      49012260      39620443       6899003           135 
     27   5559       tick      49112317      39701483       6912985           114 
     28   5559       tick      48955530      39575014       6890644           132 
     29   5559       tick      48908941      39537235       6884190           117 
     30   5559       tick      48940617      39562510       6888967           133 
     31   5559       tick      48964495      39582201       6891936           132 
     32   5559       tick      48961824      39580067       6891551           137 
     33   5559       tick      49059000      39658366       6905508           145 
     34   5559       tick      49060428      39659880       6905338           128 
     35   5559       tick      49109388      39699080       6912566           125 
     36   5559       tick      48835843      39478096       6873949           129 
     37   5559       tick      49060764      39659788       6905752           138 
     38   5559       tick      48890456      39522290       6881587           128 
     39   5559       tick      49021405      39627857       6900279           124 
     40   5559       tick      49037899      39641669       6902166           114 
     41   5559       tick      48858033      39496047       6877056           130 
     42   5559       tick      49026988      39632404       6901071           166 
     43   5559       tick      48990049      39602941       6895482           183 
     44   5559       tick      49029719      39634592       6901433           174 
     45   5559       tick      49068942      39666774       6906526           183 
     46   5559       tick      48992539      39604559       6896222           183 
     47   5559       tick      49021210      39628128       6899862           170 
     48   5559       tick      48932600      39556084       6887829           164 
     49   5559       tick      48714815      39380476       6856664           129 
     50   5559       tick      48953043      39572479       6890758           134 
     51   5559       tick      48770217      39425433       6864372           140 
     52   5559       tick      49021892      39628227       6900361           135 
     53   5559       tick      48945309      39566733       6889224           163 
     54   5559       tick      48968210      39584820       6892855           168 
     55   5559       exit       9339233       7526864       1315500           129 
