[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29951       tick        832451         13007       2203329 
      2  29951       tick       1542009            86       3081167 
      3  29951       tick       1538754           100       3074636 
      4  29951       tick       1548524            97       3094145 
      5  29951       tick       1544885           102       3086865 
      6  29951       tick       1548720           105       3094544 
      7  29951       tick       1537846           123       3072845 
      8  29951       tick       1542916           131       3082928 
      9  29951       tick       1536834           124       3070832 
     10  29951       tick       1530351           139       3057877 
     11  29951       tick       1482889           130       2963032 
     12  29951       tick       1575002           131       3147096 
     13  29951       tick       1546851           121       3090820 
     14  29951       tick       1545823            80       3088777 
     15  29951       tick       1547018            88       3091137 
     16  29951       tick       1541424           120       3080030 
     17  29951       tick       1538622           119       3074413 
     18  29951       tick       1547752            99       3092552 
     19  29951       tick       1548788            80       3094708 
     20  29951       tick       1547341           104       3091744 
     21  29951       tick       1548666            84       3094472 
     22  29951       tick       1507004            96       3011180 
     23  29951       tick       1580886           119       3158810 
     24  29951       tick       1546875            98       3090863 
     25  29951       tick       1546025           107       3089154 
     26  29951       tick       1545411           108       3087916 
     27  29951       exit        377262           122        753713 
