[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7830       tick       1495456          2382       3266851 
      2   7830       tick       2136692            11       4271437 
      3   7830       tick       2133339            10       4264808 
      4   7830       tick       2134480            11       4266993 
      5   7830       tick       2131929             9       4261974 
      6   7830       tick       2131204             8       4260614 
      7   7830       tick       2131726             8       4261622 
      8   7830       tick       2132396             9       4262935 
      9   7830       tick       2135258             8       4268632 
     10   7830       tick       2135964             8       4270042 
     11   7830       tick       2132047             9       4262188 
     12   7830       tick       2132298             8       4262617 
     13   7830       tick       2133671             9       4265303 
     14   7830       tick       2132356             8       4262890 
     15   7830       tick       2132648             8       4263484 
     16   7830       tick       2132787            10       4263489 
     17   7830       tick       2133293             9       4264585 
     18   7830       tick       2136890            10       4271764 
     19   7830       tick       2129282             8       4256821 
     20   7830       exit         25778            87         51408 
