[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  26972       tick      29848509         84197      10868659         38571 
      2  26972       tick      30370204          5639      26295332           892 
      3  26972       tick      29972670           196      29305535           276 
      4  26972       tick      30018616          6497      28859563          3443 
      5  26972       tick      30017814          6620      28561985          5333 
      6  26972       tick      29970223          6762      28491537          5203 
      7  26972       tick      29974786          6866      28504292          5372 
      8  26972       tick      30019551          6586      28450003          5342 
      9  26972       tick      29913613          7375      28491169          5269 
     10  26972       tick      30120798          6381      28591584          5324 
     11  26972       tick      30017756          6634      28556045          5227 
     12  26972       tick      29918572          7027      28162860          5579 
     13  26972       tick      29946741          6788      28337058          5566 
     14  26972       tick      30018570          6481      28559987          5315 
     15  26972       tick      30017354          7259      28480765          5237 
     16  26972       tick      29940588          7236      28426109          5372 
     17  26972       tick      29948880          7490      28424982          5513 
     18  26972       tick      30018368          6714      28534584          5413 
     19  26972       tick      30017794          7554      28574676          5256 
     20  26972       tick      29972316          6710      28548210          5350 
     21  26972       tick      30059075          7181      28545868          5369 
     22  26972       tick      29920957          7550      28152228          5528 
     23  26972       tick      29990072          7061      28419936          5330 
     24  26972       tick      29974255          6682      28458533          5193 
     25  26972       tick      30015368          7132      28543841          5460 
     26  26972       tick      29967695          7463      28478792          5293 
     27  26972       tick      29976965          6321      28490117          5364 
     28  26972       tick      30016933          7098      28460474          5377 
     29  26972       tick      30017998          5965      28545930          5333 
     30  26972       tick      30018795          6590      28568983          5281 
     31  26972       tick      30018485          7933      28526360          5327 
     32  26972       tick      29910522          7182      28349481          5379 
     33  26972       tick      30054272          7251      28449738          5319 
     34  26972       tick      29971032          6825      28484416          5334 
     35  26972       tick      30017226          6544      28510971          5396 
     36  26972       tick      30017675          6381      28536754          5314 
     37  26972       tick      29928421          6998      28327394          5599 
     38  26972       tick      30018525          6480      28557751          5392 
     39  26972       tick      30017395          7174      28551938          5528 
