,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,5.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.1079999999999997,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,41695.17543859649,37024.12280701754,37971.491228070176,38524.12280701754,255.0,33995.61403508772,1329145.1578947369,1255742.8728070175,1668249.6666666667,49663.0,1021811.951754386,50223.53070175439,15547.107456140351,918686.951754386,13918.13596491228,171723.7850877193,1226104.7149122807,209785.05921052632
std,0.004472135954999484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655.2476564908616,1534.0348643707778,1566.5664743649413,1712.0995716158122,0.0,1553.437328706944,70610.99410043692,688.2679912232102,88834.98201647066,253.32666657894507,622.4947379425356,472.029565963026,1767.7059435080016,273.86072877677475,1602.1910996926838,8733.257345424072,680.4771482684755,10741.439572561581
min,2.1,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,35000.0,31000.0,32000.0,31000.0,255.0,28000.0,290440.0,1251250.0,362790.0,48792.0,1021250.0,49008.0,14274.0,917500.0,12838.0,107198.0,1221250.0,130647.0
25%,2.11,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,41000.0,36000.0,37000.0,38000.0,255.0,33000.0,1331092.0,1255000.0,1670405.0,49552.0,1021250.0,50029.0,15006.0,918750.0,13770.0,173719.0,1226250.0,212098.0
50%,2.11,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,42000.0,38000.0,39000.0,39000.0,255.0,35000.0,1337668.0,1256250.0,1679190.0,49704.0,1021250.0,50078.0,15250.0,918750.0,13770.0,174265.0,1226250.0,213324.0
75%,2.11,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,43000.0,38000.0,39000.0,40000.0,255.0,35000.0,1341778.0,1256250.0,1684296.0,49704.0,1022500.0,50078.0,15494.0,918750.0,13770.0,174447.0,1226250.0,213324.0
max,2.11,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,44000.0,39000.0,40000.0,40000.0,255.0,36000.0,1397126.0,1256250.0,1754632.0,50312.0,1022500.0,51100.0,27999.0,918750.0,24786.0,178269.0,1227500.0,218228.0
