[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10341       tick          5675        309378       8334236 
      2  10341       tick          1536        478261      12833027 
      3  10341       tick          1428        468877      12701713 
      4  10341       tick          1167        474553      12753339 
      5  10341       tick          1211        472001      12754293 
      6  10341       tick          1236        474099      12751206 
      7  10341       tick          1301        467986      12717000 
      8  10341       tick          1272        473312      12728923 
      9  10341       tick          1230        472747      12752992 
     10  10341       tick          1262        461303      12454045 
     11  10341       tick          1352        477546      13000817 
     12  10341       tick          1178        474173      12751639 
     13  10341       tick          1240        474108      12737625 
     14  10341       tick          1671        475119      12710897 
     15  10341       tick          1280        468560      12723156 
     16  10341       tick          1109        472464      12765517 
     17  10341       tick          1446        473365      12718467 
     18  10341       tick          1363        471948      12728855 
     19  10341       tick          1567        467702      12690307 
     20  10341       tick          1395        472618      12725145 
     21  10341       tick          1274        474084      12746287 
     22  10341       tick          1270        473848      12731277 
     23  10341       tick          1319        467541      12712112 
     24  10341       tick          1346        474066      12719952 
     25  10341       tick          1419        471951      12740183 
     26  10341       tick          1409        472458      12719920 
     27  10341       tick          1296        472780      12723161 
     28  10341       tick          1313        468823      12673431 
     29  10341       tick          1422        472462      12722746 
     30  10341       tick          1324        473667      12716294 
     31  10341       tick          1223        472566      12739423 
     32  10341       tick          1470        467612      12721342 
     33  10341       tick          1420        473703      12742371 
     34  10341       tick          1229        475459      12730336 
     35  10341       tick          1486        472208      12730339 
     36  10341       tick          1113        467267      12711480 
     37  10341       tick          1318        471581      12748685 
     38  10341       tick          1366        470024      12731671 
     39  10341       tick          1115        474314      12731050 
     40  10341       tick          1407        467755      12717295 
     41  10341       tick          1232        472836      12757861 
     42  10341       tick          1335        474287      12736170 
     43  10341       tick          1312        474696      12731015 
     44  10341       tick          1473        457207      12330654 
     45  10341       tick          1387        485333      13085236 
     46  10341       tick          1163        471080      12758591 
     47  10341       tick          1529        474743      12726073 
     48  10341       tick          1339        470545      12714502 
     49  10341       tick          1216        470868      12705080 
     50  10341       tick          1444        470718      12755617 
     51  10341       tick          1068        472304      12735890 
     52  10341       tick          1261        475697      12735306 
     53  10341       tick          1466        470108      12703362 
     54  10341       tick          1305        472180      12655619 
     55  10341       tick          1416        479069      12802486 
     56  10341       tick          1348        476812      12711491 
     57  10341       tick          1135        468691      12706953 
     58  10341       tick          1263        473968      12735357 
     59  10341       tick          1609        472398      12729265 
     60  10341       tick          1435        475763      12717896 
     61  10341       tick          1521        470813      12718099 
     62  10341       tick          1210        475284      12718008 
     63  10341       tick          1274        473914      12743681 
     64  10341       tick          1363        471619      12743994 
     65  10341       tick          1707        472918      12705395 
     66  10341       tick          1233        470441      12697196 
     67  10341       tick          1409        473817      12735266 
     68  10341       tick          1495        470830      12724207 
     69  10341       tick          1107        474988      12728548 
     70  10341       tick          1707        468558      12701340 
     71  10341       tick          1166        475386      12723514 
     72  10341       tick          1357        473366      12721652 
     73  10341       tick          1468        472843      12739756 
     74  10341       tick          1207        468532      12716676 
     75  10341       exit          1025        171711       4548955 
