[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    933       tick          7518       1256624      33985069 
      2    933       tick          3896       1487184      40022454 
      3    933       tick          4030       1485516      39995682 
      4    933       tick          3584       1478460      39979946 
      5    933       tick          3949       1485122      39991751 
      6    933       tick          3488       1484710      40066001 
      7    933       tick          3619       1481960      39973850 
      8    933       tick          3399       1483615      40072602 
      9    933       tick          2944       1489477      40096802 
     10    933       tick          3310       1482951      40043698 
     11    933       tick          2965       1491135      40068100 
     12    933       tick          3499       1477897      40053492 
     13    933       tick          3494       1482710      40050419 
     14    933       tick          3320       1485508      40054048 
     15    933       tick          3436       1482316      39985458 
     16    933       tick          3100       1485027      40054523 
     17    933       tick          3282       1486543      40053455 
     18    933       tick          3615       1480895      39970798 
     19    933       tick          2901       1484882      40110369 
     20    933       tick          3342       1487330      40066076 
     21    933       tick          3361       1478341      39988125 
     22    933       tick          3539       1485465      40043925 
     23    933       tick          3249       1487942      40041137 
     24    933       exit          3202       1011136      27389408 
