[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26281       tick          3054         90443       1548162 
      2  26281       tick          1944         82592       1492148 
      3  26281       tick          1134         82412       1488595 
      4  26281       tick           955         82717       1494503 
      5  26281       tick           961         82772       1495523 
      6  26281       tick          1192         82695       1493971 
      7  26281       tick           964         82764       1495358 
      8  26281       tick          1102         82809       1496267 
      9  26281       tick          1074         82825       1496578 
     10  26281       tick           965         82833       1496646 
     11  26281       tick          1086         82804       1496321 
     12  26281       tick          1162         82834       1496793 
     13  26281       tick          1226         82753       1495299 
     14  26281       tick          1249         82615       1492781 
     15  26281       tick          1091         82784       1495650 
     16  26281       tick          1100         82782       1495692 
     17  26281       tick          1139         82860       1497303 
     18  26281       tick          1128         82816       1496592 
     19  26281       tick          1212         82839       1496789 
     20  26281       tick          1195         82797       1496078 
     21  26281       tick          1155         82847       1496955 
     22  26281       tick          1199         82847       1497149 
     23  26281       tick          1163         82767       1495355 
     24  26281       tick          1207         82633       1493131 
     25  26281       tick          1240         82800       1496434 
     26  26281       tick          1293         82711       1494629 
     27  26281       tick          1181         82781       1495955 
     28  26281       tick          1137         82839       1497094 
     29  26281       tick          1226         82806       1496572 
     30  26281       tick          1220         82777       1495767 
     31  26281       tick          1208         82818       1496866 
     32  26281       tick          1153         82793       1496332 
     33  26281       tick          1219         82782       1496033 
     34  26281       tick          1173         82787       1496237 
     35  26281       tick          1198         82766       1495488 
     36  26281       exit          1720         67797       1212632 
