,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,15.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,25561.40350877193,26771.929824561405,27096.491228070176,24552.63157894737,255.0,24010.964912280702,264899.1140350877,1250010.9649122807,330512.475877193,48680.0,1021800.9868421053,49033.63815789474,11006.486842105263,918717.1052631579,9576.212719298246,22670.375,1215408.4429824562,27294.13157894737
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.7626677580395,1038.0462436017933,1128.7982386853498,1108.148482637596,0.0,1124.1066542791737,17037.313204192047,143.12198315719863,21301.60083845192,187.7799975304278,621.2837753368576,71.84239918735172,2201.5901864963507,200.31063210642523,2010.0250506154396,2587.2894938525915,586.9271713203968,3105.731406522804
min,2.0,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,24000.0,26000.0,26000.0,23000.0,255.0,23000.0,249340.0,1250000.0,311250.0,48184.0,1021250.0,49008.0,10004.0,917500.0,9170.0,21749.0,1215000.0,25515.0
25%,2.0,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,25000.0,26000.0,26000.0,24000.0,255.0,23000.0,255573.5,1250000.0,318750.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,22022.0,1215000.0,26730.0
50%,2.0,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,25000.0,26000.0,27000.0,24000.0,255.0,24000.0,258793.0,1250000.0,322500.0,48792.0,1021250.0,49008.0,10492.0,918750.0,9180.0,22204.0,1215000.0,26730.0
75%,2.0,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,26000.0,27000.0,27000.0,25000.0,255.0,24000.0,263588.0,1250000.0,328750.0,48792.0,1022500.0,49056.0,10736.0,918750.0,9180.0,22204.0,1216250.0,26752.0
max,2.0,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,29000.0,30000.0,30000.0,28000.0,255.0,27000.0,375928.0,1252500.0,468750.0,49248.0,1022500.0,50078.0,25498.0,918750.0,22950.0,40768.0,1216250.0,48640.0
