[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1329       tick        746180         12819       2030554 
      2   1329       tick       1528540            75       3054201 
      3   1329       tick       1530524            81       3058204 
      4   1329       tick       1527461            90       3052096 
      5   1329       tick       1526160            81       3049533 
      6   1329       tick       1527671            87       3052498 
      7   1329       tick       1530314            73       3057780 
      8   1329       tick       1523057            96       3043292 
      9   1329       tick       1528565            72       3054307 
     10   1329       tick       1528275            99       3053648 
     11   1329       tick       1513448           143       3024063 
     12   1329       tick       1519156           145       3035594 
     13   1329       tick       1518169           129       3033538 
     14   1329       tick       1511538           149       3020300 
     15   1329       tick       1504458           157       3006188 
     16   1329       tick       1482351           151       2962044 
     17   1329       tick       1531919           137       3060987 
     18   1329       tick       1524833           116       3046768 
     19   1329       tick       1525012           121       3047205 
     20   1329       tick       1529982            99       3057135 
     21   1329       tick       1527753           114       3052650 
     22   1329       tick       1528476            98       3054108 
     23   1329       tick       1530281           105       3057732 
     24   1329       tick       1524331           102       3045852 
     25   1329       tick       1526183           107       3049569 
     26   1329       tick       1521692           118       3040597 
     27   1329       exit        960527           148       1919142 
