UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,27.588878,1685000,1651585
,599999,599999,599999,599999,27.029329,1610000,1584171
,599999,599999,599999,599999,26.811726,1835000,1812281
,599999,599999,599999,599999,28.195056,1810000,1803174
,599999,599999,599999,599999,28.847863,1835000,1816856
,599999,599999,599999,599999,28.443745,1810000,1795029
,599999,599999,599999,599999,27.853109,1835000,1808084
,599999,599999,599999,599999,27.060415,1823000,1802612
,599999,599999,599999,599999,29.251982,1848000,1797365
,599999,599999,599999,599999,28.770148,1835000,1811339
,599999,599999,599999,599999,28.832320,1823000,1798575
,599999,599999,599999,599999,28.614718,1823000,1803080
,599999,599999,599999,599999,27.075958,1823000,1795831
,599999,599999,599999,599999,28.661347,1835000,1808991
,599999,599999,599999,599999,28.474831,1823000,1798243
,599999,599999,599999,599999,28.894492,1835000,1816661
,599999,599999,599999,599999,28.303857,1810000,1796366
,599999,599999,599999,599999,28.350486,1835000,1811777
,599999,599999,599999,599999,27.744308,1823000,1799805
,599999,599999,599999,599999,27.480077,1848000,1800001
,599999,599999,599999,599999,27.293560,1823000,1808143
,599999,599999,599999,599999,28.241685,1810000,1800667
,599999,599999,599999,599999,28.148427,1823000,1805597
,599999,599999,599999,599999,28.101798,1810000,1798900
,599999,599999,599999,599999,27.246931,1835000,1807506
,599999,599999,599999,599999,28.707976,1810000,1799376
,599999,599999,599999,599999,27.868652,1835000,1814840
,599999,599999,599999,599999,27.619964,1810000,1802101
,599999,599999,599999,599999,27.464534,1835000,1811261
,599999,599999,599999,599999,28.599175,1810000,1795562
,599999,599999,599999,599999,28.801234,1848000,1796390
,599999,599999,599999,599999,28.412658,1823000,1809233
,599999,599999,599999,599999,29.485128,1810000,1799896
,599999,599999,599999,599999,29.454041,1823000,1810179
,599999,599999,599999,599999,27.184759,1810000,1796304
,599999,599999,599999,599999,28.676890,1823000,1802255
,599999,599999,599999,599999,27.480077,1810000,1800635
