[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9679       tick        270738         13049       1080338 
      2   9679       tick       1188490            83       2374776 
      3   9679       tick       1190627            61       2379016 
      4   9679       tick       1191466            66       2380738 
      5   9679       tick       1187097            96       2371972 
      6   9679       tick       1191703            62       2381174 
      7   9679       tick       1191492            75       2380767 
      8   9679       tick       1188767            79       2375311 
      9   9679       tick       1189608            65       2377033 
     10   9679       tick       1191802            57       2381384 
     11   9679       tick       1187276            96       2372316 
     12   9679       tick       1180406           103       2358632 
     13   9679       tick       1191576            74       2380933 
     14   9679       tick        813499          1145       1636505 
     15   9679       tick        847043          1412       1703983 
     16   9679       tick        735993          2510       1487250 
     17   9679       tick       1055647           600       2113637 
     18   9679       tick       1184842           120       2367507 
     19   9679       tick       1178964           117       2355773 
     20   9679       tick       1178607           142       2355022 
     21   9679       tick       1183733           115       2365296 
     22   9679       tick       1145928           148       2289774 
     23   9679       tick       1202494           138       2402822 
     24   9679       tick       1180857           130       2359521 
     25   9679       tick       1187777            90       2373361 
     26   9679       tick       1187846           105       2373475 
     27   9679       tick       1186821           115       2371484 
     28   9679       tick       1181314           127       2360458 
     29   9679       tick       1173928           132       2345696 
     30   9679       tick       1184558           125       2366896 
     31   9679       tick       1189656            96       2377082 
     32   9679       tick       1185216           125       2368272 
     33   9679       tick       1187859           104       2373521 
     34   9679       tick       1182647           116       2363101 
     35   9679       tick       1179613           124       2357073 
     36   9679       tick       1182234           138       2362283 
     37   9679       tick       1177745           129       2353373 
     38   9679       tick       1184454           108       2366736 
     39   9679       exit        940345           176       1878840 
