,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.5733333333333337,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,28611.842105263157,25914.473684210527,26019.736842105263,24092.105263157893,255.0,23907.894736842107,655795.5657894737,1013870.6140350878,663861.1118421053,48591.666666666664,1021296.600877193,49009.78947368421,10963.27850877193,918259.3201754387,9524.190789473685,25260.083333333332,1215035.6359649124,30034.769736842107
std,0.013662601021279521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.60440603591,642.2222300049652,657.7055829871169,701.8524608544186,0.0,639.5939284350029,38708.16072919792,1206.3169157618295,38915.21251755366,187.57321989162745,264.4597701375521,10.155255173281997,2053.820994173675,611.0662438764261,1906.994171494182,2232.848845458793,208.2549978038359,2781.9071396571694
min,3.56,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,24000.0,24000.0,22000.0,255.0,22000.0,161112.0,1012500.0,165347.0,48032.0,1020000.0,48960.0,10248.0,917500.0,9170.0,24206.0,1215000.0,29160.0
25%,3.57,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,28000.0,26000.0,26000.0,24000.0,255.0,24000.0,654586.0,1013750.0,662502.0,48488.0,1021250.0,49008.0,10492.0,917500.0,9170.0,24479.0,1215000.0,29160.0
50%,3.57,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,29000.0,26000.0,26000.0,24000.0,255.0,24000.0,657600.0,1013750.0,665541.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,24752.0,1215000.0,29160.0
75%,3.57,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,29000.0,26000.0,26000.0,25000.0,255.0,24000.0,663080.0,1013750.0,671619.0,48792.0,1021250.0,49008.0,10736.0,918750.0,9180.0,24752.0,1215000.0,29160.0
max,3.6,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,30000.0,27000.0,27000.0,25000.0,255.0,25000.0,714592.0,1027500.0,723282.0,48944.0,1022500.0,49056.0,24522.0,918750.0,22032.0,40768.0,1216250.0,48600.0
