[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27329       tick          2824         56607        929105 
      2  27329       tick          1145         49482        893298 
      3  27329       tick           439         49106        886586 
      4  27329       tick           713         49129        886955 
      5  27329       tick           761         49088        886062 
      6  27329       tick           682         49117        886751 
      7  27329       tick           438         49145        887358 
      8  27329       tick           574         49113        886696 
      9  27329       tick           558         49116        886771 
     10  27329       tick           565         49024        885009 
     11  27329       tick           398         49148        887411 
     12  27329       tick           687         49184        888113 
     13  27329       tick           675         49166        887754 
     14  27329       tick           598         49168        887999 
     15  27329       tick           545         49153        887566 
     16  27329       tick           647         49131        887064 
     17  27329       tick           646         49191        888312 
     18  27329       tick           643         49115        886910 
     19  27329       tick           583         49146        887335 
     20  27329       tick           521         49202        888475 
     21  27329       tick           618         49128        887214 
     22  27329       tick           662         49195        888324 
     23  27329       tick           688         49201        888472 
     24  27329       tick           602         49176        887953 
     25  27329       tick           632         49160        887766 
     26  27329       tick           638         49151        887540 
     27  27329       tick           691         49130        887212 
     28  27329       tick           648         49160        887510 
     29  27329       tick           606         49148        887540 
     30  27329       tick           726         48362        872970 
     31  27329       tick           598         49815        899443 
     32  27329       tick           627         49199        888280 
     33  27329       tick           641         49172        887858 
     34  27329       tick           603         49170        887887 
     35  27329       tick           636         49174        887772 
     36  27329       tick           607         49134        887271 
     37  27329       tick           680         49153        887552 
     38  27329       tick           634         49149        887261 
     39  27329       tick           613         49181        888036 
     40  27329       tick           634         49189        888173 
     41  27329       tick           642         49168        887923 
     42  27329       tick           600         49171        887958 
     43  27329       tick           620         49201        888379 
     44  27329       tick           643         49172        887940 
     45  27329       tick           644         49130        887076 
     46  27329       tick           636         49174        887928 
     47  27329       tick           597         49150        887540 
     48  27329       tick           669         49107        886469 
     49  27329       tick           621         49195        888366 
     50  27329       tick           719         49028        885052 
     51  27329       tick           622         49177        888076 
     52  27329       tick           625         49169        888014 
     53  27329       tick           667         49193        888290 
     54  27329       tick           599         49169        887943 
     55  27329       tick           702         49119        886808 
     56  27329       tick           606         49186        888148 
     57  27329       tick           660         49133        887236 
     58  27329       tick           640         49161        887458 
     59  27329       tick           623         49168        887930 
     60  27329       tick           677         49170        887875 
     61  27329       exit           919         15835        283338 
