[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15766       tick        242026         15570          3157        242026 
      2  15766       tick         60880           148            33         60880 
      3  15766       tick         61176           179            38         61176 
      4  15766       tick         60200           151            27         60200 
      5  15766       tick         60319           168            28         60319 
      6  15766       tick         60590           160            38         60590 
      7  15766       tick         60617           159            30         60617 
      8  15766       tick         60505           153            29         60505 
      9  15766       tick         61558           122            20         61558 
     10  15766       tick         60793           138            17         60793 
     11  15766       tick         61636            96            11         61636 
     12  15766       tick         61579           157            17         61579 
     13  15766       tick         60882           130            25         60882 
     14  15766       tick         61273           159            22         61273 
     15  15766       tick         61087           124            22         61087 
     16  15766       tick         61253           138            25         61253 
     17  15766       tick         60617           178            22         60617 
     18  15766       tick         60433           101            13         60433 
     19  15766       tick         60043           159            25         60043 
     20  15766       tick         62003           130            25         62003 
     21  15766       tick         60407           112            12         60407 
     22  15766       tick         60665           127            27         60665 
     23  15766       tick         59594           155            32         59594 
     24  15766       tick         60873           130            24         60873 
     25  15766       tick         61073           146            39         61073 
     26  15766       tick         60839           162            25         60839 
     27  15766       tick         59668           139            34         59668 
     28  15766       tick         60962           176            27         60962 
     29  15766       tick         60579           107            15         60579 
     30  15766       tick         61072           118            19         61072 
     31  15766       tick         60744           161            34         60744 
     32  15766       tick         59890           150            23         59890 
     33  15766       tick         60275           162            22         60275 
     34  15766       tick         60383           155            21         60383 
     35  15766       tick         60957           167            21         60957 
     36  15766       tick         60848           166            25         60848 
     37  15766       tick         60382           166            23         60382 
     38  15766       tick         60948           155            24         60948 
     39  15766       tick         61938           164            21         61938 
     40  15766       tick         61235           137            20         61235 
     41  15766       tick         61003           139            22         61003 
     42  15766       tick         60919           152            30         60919 
     43  15766       tick         60783           153            20         60783 
     44  15766       tick         61283           170            14         61283 
     45  15766       tick         61098           128            19         61098 
     46  15766       tick         60691           104            20         60691 
     47  15766       tick         60872           157            27         60872 
     48  15766       tick         61173           162            26         61173 
     49  15766       tick         61021           172            25         61021 
     50  15766       tick         61519           158            24         61519 
     51  15766       tick         61075           141            22         61075 
     52  15766       tick         60823           180            19         60823 
     53  15766       tick         60283           150            20         60283 
     54  15766       tick         61385           161            31         61385 
     55  15766       tick         60260            91            15         60260 
     56  15766       tick         62016           137            24         62016 
     57  15766       tick         60871           117            23         60871 
     58  15766       tick         61566           147            21         61566 
     59  15766       tick         60580           106            12         60580 
     60  15766       tick         61627           150            25         61627 
     61  15766       tick         61481           187            26         61481 
     62  15766       exit         23560          2290           299         23560 
