,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,6.398333333333333,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24864.035087719298,24285.087719298244,24616.22807017544,22317.98245614035,255.0,23730.263157894737,40443.241228070176,915035.6359649122,36595.04824561404,48416.0,1020921.052631579,48995.36842105263,362872.2785087719,1118843.201754386,405146.9846491228,32710.907894736843,1214986.2938596492,39289.60964912281
std,0.025724787771376455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1277448933512,471.002196610048,486.8375460267239,498.11191614959165,0.0,463.6746880195271,11190.337736162097,208.25499780383586,10226.892974611143,170.6767396294804,551.0387687779839,21.159888721074577,18212.80913380032,1307.0299570615268,20180.991301461232,1751.9751905837745,130.31522747424327,2123.4373649570407
min,6.38,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,23000.0,24000.0,21000.0,255.0,22000.0,35620.0,915000.0,32025.0,48032.0,1020000.0,48960.0,76250.0,1117500.0,86640.0,30485.0,1213750.0,36450.0
25%,6.38,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,24000.0,24000.0,22000.0,255.0,23000.0,37812.0,915000.0,33855.0,48184.0,1020000.0,48960.0,364719.0,1118750.0,406952.0,31759.0,1215000.0,37665.0
50%,6.39,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,24000.0,25000.0,22000.0,255.0,24000.0,38360.0,915000.0,34770.0,48488.0,1021250.0,49008.0,365451.0,1118750.0,408070.0,32487.0,1215000.0,38880.0
75%,6.3975,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,25000.0,23000.0,255.0,24000.0,39182.0,915000.0,35685.0,48488.0,1021250.0,49008.0,366244.0,1118750.0,409188.0,33033.0,1215000.0,40095.0
max,6.45,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,25000.0,23000.0,255.0,24000.0,118916.0,916250.0,107970.0,48792.0,1021250.0,49008.0,368501.0,1140000.0,411424.0,43225.0,1215000.0,52245.0
