[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7082       tick       1942116          2327      21344243 
      2   7082       tick       2835104            16      30219064 
      3   7082       tick       2839009            17      30262056 
      4   7082       tick       2833415            15      30202890 
      5   7082       tick       2835151            10      30220644 
      6   7082       tick       2840419            13      30278043 
      7   7082       tick       2834488            15      30213559 
      8   7082       tick       2840710            19      30280238 
      9   7082       tick       2842489            12      30299092 
     10   7082       tick       2837524            11      30246424 
     11   7082       tick       2838781            12      30259351 
     12   7082       tick       2834904            12      30218331 
     13   7082       tick       2838918            12      30260949 
     14   7082       tick       2841413            15      30287208 
     15   7082       tick       2833479            15      30204072 
     16   7082       tick       2841490            22      30289302 
     17   7082       tick       2839916            17      30272680 
     18   7082       tick       2835046            20      30220692 
     19   7082       tick       2843998            12      30314843 
     20   7082       tick       2837465            12      30245129 
     21   7082       exit       1870936            97      19941111 
