[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22928       tick      85563122             0             0         33265 
      2  22928       tick     114988413             0             0         13744 
      3  22928       tick     120886352             0             0         14364 
      4  22928       tick     117940437             0             0         14003 
      5  22928       tick     118020107             0             0         13948 
      6  22928       tick     118038064             0             0         13962 
      7  22928       tick     117905911             0             0         13953 
      8  22928       tick     117988218             0             0         13992 
      9  22928       tick     118035345             0             0         13958 
     10  22928       tick     118050077             0             0         14051 
     11  22928       tick     118060224             0             0         14050 
     12  22928       tick     117814860             0             0         13982 
     13  22928       tick     118066635             0             0         14014 
     14  22928       tick     118032513             0             0         14051 
     15  22928       tick     117871369             0             0         14071 
     16  22928       tick     117987009             0             0         14044 
     17  22928       tick     117873933             0             0         14089 
     18  22928       tick     118073348             0             0         14039 
     19  22928       tick     118015630             0             0         14025 
     20  22928       tick     118047290             0             0         14046 
     21  22928       tick     118078065             0             0         13997 
     22  22928       tick     118014814             0             0         14062 
     23  22928       exit      49738188             0             0          6876 
