[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16000       tick          1893         10260        641325 
      2  16000       tick        546211          2720       2098491 
      3  16000       tick        897160            73       3019104 
      4  16000       tick        902247            70       3036208 
      5  16000       tick        901905            85       3034992 
      6  16000       tick        905409            65       3046826 
      7  16000       tick        905017            81       3045436 
      8  16000       tick        897022            80       3018574 
      9  16000       tick        894069            89       3008686 
     10  16000       tick        881604           134       2966717 
     11  16000       tick        866082           145       2914507 
     12  16000       tick        883466           156       2973032 
     13  16000       tick        866167           147       2914764 
     14  16000       tick        882029           129       2968103 
     15  16000       tick        879242           156       2958802 
     16  16000       tick        855007           135       2877193 
     17  16000       tick        874420           141       2942503 
     18  16000       tick        884222           140       2975543 
     19  16000       tick        890262           126       2995847 
     20  16000       tick        892215            98       3002501 
     21  16000       tick        904275           102       3042980 
     22  16000       tick        902100            97       3035724 
     23  16000       tick        889024           126       2991715 
     24  16000       tick        891441           119       2999722 
     25  16000       tick        900104           107       3028943 
     26  16000       tick        904209            92       3042860 
     27  16000       tick        906282            92       3049687 
     28  16000       tick        902062            91       3035545 
     29  16000       tick        899450           108       3026733 
     30  16000       tick        899310           115       3026261 
     31  16000       tick        902281           104       3036298 
     32  16000       tick        902537           104       3037143 
     33  16000       tick        898059            96       3022055 
     34  16000       tick        895236           110       3012621 
     35  16000       tick        904808            98       3044815 
     36  16000       tick        899630            99       3027396 
     37  16000       tick        904919            90       3045182 
     38  16000       tick        903478            93       3040329 
     39  16000       tick        896835           113       3017929 
     40  16000       tick        897918            95       3021693 
     41  16000       tick        899560           105       3027144 
     42  16000       tick        902167            98       3035889 
     43  16000       tick        901519           110       3033678 
     44  16000       tick        899721           116       3027699 
     45  16000       tick        903306            84       3039757 
     46  16000       tick        902196           104       3035960 
     47  16000       tick        905315            91       3046533 
     48  16000       tick        902432            79       3036807 
     49  16000       tick        900986            87       3031966 
     50  16000       tick        891174           104       2998909 
     51  16000       tick        900386           111       3029899 
     52  16000       exit        490651           136       1650690 
