[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1862       tick       2036109          2313      22454247 
      2   1862       tick       2961060            15      31562296 
      3   1862       tick       2943208            15      31371605 
      4   1862       tick       2949586            14      31438899 
      5   1862       tick       2952651            13      31473030 
      6   1862       tick       2946358            13      31404885 
      7   1862       tick       2950787            12      31452944 
      8   1862       tick       2951308            12      31457280 
      9   1862       tick       2949454            16      31438805 
     10   1862       tick       2959988            14      31551700 
     11   1862       tick       2947466            13      31417897 
     12   1862       tick       2949161            15      31436095 
     13   1862       tick       2950498            14      31449636 
     14   1862       tick       2887996            18      30782722 
     15   1862       tick       3009921            14      32083519 
     16   1862       tick       2953473            13      31482971 
     17   1862       tick       2943976            14      31379755 
     18   1862       tick       2884255            14      30743969 
     19   1862       tick       3012059            14      32104720 
     20   1862       exit       2588859            97      27592669 
