[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14197       tick          1888         13420        821765 
      2  14197       tick        929660          1031       3208878 
      3  14197       tick       1026990            80       3455915 
      4  14197       tick       1026035            83       3452697 
      5  14197       tick       1017962           122       3425542 
      6  14197       tick       1027163            96       3456591 
      7  14197       tick       1025132            92       3449754 
      8  14197       tick       1025817           103       3452026 
      9  14197       tick       1022211            98       3439785 
     10  14197       tick       1028229            97       3460018 
     11  14197       tick       1021790           125       3438484 
     12  14197       tick       1027545            94       3457820 
     13  14197       tick       1010388           132       3400106 
     14  14197       tick        999620           155       3363813 
     15  14197       tick        982980           154       3307910 
     16  14197       tick        991072           150       3335207 
     17  14197       tick       1020400           122       3433784 
     18  14197       tick       1024799           113       3448657 
     19  14197       tick       1024593           105       3447889 
     20  14197       tick       1029138            92       3463169 
     21  14197       tick       1030096            92       3466308 
     22  14197       tick       1019727           110       3431500 
     23  14197       tick       1029835            96       3465514 
     24  14197       tick       1019682           110       3431436 
     25  14197       tick       1026736           108       3455055 
     26  14197       tick       1026464           109       3454204 
     27  14197       tick       1025885            84       3452306 
     28  14197       tick       1021493           106       3437471 
     29  14197       tick       1024950           107       3449141 
     30  14197       tick       1029583           100       3464724 
     31  14197       tick       1000209            96       3365884 
     32  14197       tick       1054964            87       3550119 
     33  14197       tick       1028891           115       3462354 
     34  14197       tick       1022959           109       3442433 
     35  14197       tick       1019118           113       3429411 
     36  14197       tick       1030736            94       3468521 
     37  14197       tick       1027374           103       3457243 
     38  14197       tick       1024698            92       3448226 
     39  14197       tick       1021593           110       3437808 
     40  14197       tick       1030030            95       3466175 
     41  14197       tick       1028830           101       3462144 
     42  14197       tick       1019940           107       3432238 
     43  14197       tick       1029486            98       3464363 
     44  14197       tick       1024582           108       3447822 
     45  14197       tick       1018017           122       3425734 
     46  14197       exit          9524            83         31735 
