[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5253       tick          6989        945233      21631850 
      2   5253       tick          3505       1146590      26367409 
      3   5253       tick          3203       1150070      26428026 
      4   5253       tick          2789       1150718      26444611 
      5   5253       tick          2740       1150095      26408546 
      6   5253       tick          2943       1150768      26447827 
      7   5253       tick          2934       1143172      26426030 
      8   5253       tick          2828       1149935      26465741 
      9   5253       tick          2773       1149125      26472732 
     10   5253       tick          2749       1126313      26492580 
     11   5253       tick          2833       1148198      26432657 
     12   5253       tick          2925       1155453      26423019 
     13   5253       tick          2480       1148157      26453537 
     14   5253       tick          2620       1153228      26482173 
     15   5253       tick          3306       1145990      26413870 
     16   5253       tick          2634       1151229      26448532 
     17   5253       tick          3037       1115454      25795335 
     18   5253       tick          2749       1180058      27138115 
     19   5253       tick          2747       1148989      26488902 
     20   5253       tick          3096       1134245      26469484 
     21   5253       tick          2678       1146995      26450920 
     22   5253       tick          2745       1155741      26461960 
     23   5253       tick          2740       1148943      26414950 
     24   5253       tick          2771       1147921      26475792 
     25   5253       tick          3320       1146862      26415959 
     26   5253       tick          2896       1147020      26414271 
     27   5253       tick          2536       1151983      26480250 
     28   5253       tick          2710       1146533      26461099 
     29   5253       tick          2675       1134691      26524363 
     30   5253       tick          2751       1154097      26453954 
     31   5253       exit          2327        634329      14681878 
