[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11344       tick          2116      48530924         92959         10755 
      2  11344       tick           640      49746446         90501          6708 
      3  11344       tick           642      49712477         88061          6534 
      4  11344       tick           630      49733641         86589          6469 
      5  11344       tick           713      49566663         86083          6824 
      6  11344       tick           677      49751325         86238          6554 
      7  11344       tick           693      49772510         85694          6656 
      8  11344       tick           684      49727306         85948          6542 
      9  11344       tick           661      49792378         85960          6499 
     10  11344       tick           688      49729930         85938          6565 
     11  11344       tick           685      49791189         85472          6608 
     12  11344       tick           643      48729178         83908          6364 
     13  11344       tick           701      50734273         87288          6867 
     14  11344       tick           674      49788670         85934          6505 
     15  11344       tick           672      49785134         85307          6498 
     16  11344       tick           726      49663507         85774          6921 
     17  11344       tick           659      49767731         85673          6478 
     18  11344       tick           662      49780378         86166          6508 
     19  11344       tick           649      49763562         85502          6494 
     20  11344       tick           690      49759954         86170          6627 
     21  11344       tick           681      49760274         85697          6605 
     22  11344       tick           648      49807032         86330          6493 
     23  11344       tick           697      49760676         85724          6581 
     24  11344       tick           680      49761121         85990          6615 
     25  11344       tick           653      49786730         85727          6502 
     26  11344       tick           657      49784744         86115          6523 
     27  11344       tick           646      49784895         85910          6431 
     28  11344       tick           676      49781808         85983          6458 
     29  11344       tick           677      49766418         85394          6427 
     30  11344       tick           700      49723611         85808          6642 
     31  11344       exit           597      34269191         59224          5095 
