[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8618       tick       1536099          2282       8185083 
      2   8618       tick       2684065            14      13731376 
      3   8618       tick       2662727            14      13622625 
      4   8618       tick       2632388            16      13467395 
      5   8618       tick       2698388            13      13805211 
      6   8618       tick       2666869            14      13643861 
      7   8618       tick       2667426            19      13646437 
      8   8618       tick       2658175            11      13598682 
      9   8618       tick       2660099            12      13609345 
     10   8618       tick       2668871            11      13653891 
     11   8618       tick       2666908            12      13644254 
     12   8618       tick       2669183            12      13654967 
     13   8618       tick       2668436            13      13651702 
     14   8618       tick       2667710            12      13647860 
     15   8618       tick       2668252            11      13651057 
     16   8618       tick       2660410            14      13610206 
     17   8618       tick       2662108            13      13619325 
     18   8618       tick       2663034            12      13623825 
     19   8618       tick       2667818            14      13647983 
     20   8618       exit       2026056            99      10364615 
