[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5230       tick       1406578          2295       3820546 
      2   5230       tick       2197596            16       5511977 
      3   5230       tick       2193513            10       5501735 
      4   5230       tick       2187676            12       5487160 
      5   5230       tick       2194979            10       5505594 
      6   5230       tick       2192364            10       5498910 
      7   5230       tick       2190230            10       5493616 
      8   5230       tick       2193709            10       5502324 
      9   5230       tick       2190453             9       5494334 
     10   5230       tick       2189457             9       5491818 
     11   5230       tick       2193109            14       5500922 
     12   5230       tick       2190435            12       5494136 
     13   5230       tick       2186756             9       5484911 
     14   5230       tick       2194124            11       5503493 
     15   5230       tick       2190708            10       5494761 
     16   5230       tick       2184879            13       5480377 
     17   5230       tick       2194356             9       5503931 
     18   5230       tick       2189752            11       5492338 
     19   5230       tick       2190984            10       5495539 
     20   5230       exit        846027            97       2121876 
