[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25429       tick        638393         14563       9569154 
      2  25429       tick       1337417            79      14251181 
      3  25429       tick       1333375            84      14208074 
      4  25429       tick       1335924            95      14235276 
      5  25429       tick       1333760           103      14212204 
      6  25429       tick       1332741           104      14201410 
      7  25429       tick       1342422            88      14304598 
      8  25429       tick       1338703           106      14264793 
      9  25429       tick       1320769           131      14073736 
     10  25429       tick       1335737            93      14233219 
     11  25429       tick       1340816            90      14287266 
     12  25429       tick       1337784           104      14255076 
     13  25429       tick       1337428           106      14251224 
     14  25429       tick       1332653           106      14200342 
     15  25429       tick       1334263           111      14217472 
     16  25429       tick       1337720           108      14254558 
     17  25429       tick       1341211            85      14291515 
     18  25429       tick       1338291           105      14260416 
     19  25429       tick       1335573           105      14231594 
     20  25429       tick       1336494           105      14241343 
     21  25429       tick       1340187            97      14280712 
     22  25429       tick       1336464           117      14241167 
     23  25429       tick       1341512           112      14294852 
     24  25429       tick       1337944           103      14256867 
     25  25429       tick       1339213           103      14270179 
     26  25429       tick       1337690           108      14254010 
     27  25429       tick       1340185            96      14280657 
     28  25429       tick       1338756           107      14265491 
     29  25429       tick       1327279           125      14142994 
     30  25429       tick       1340120            89      14280068 
     31  25429       tick       1339863           100      14277254 
     32  25429       tick       1338178           109      14259435 
     33  25429       tick       1338541           102      14263269 
     34  25429       tick       1338033           115      14257727 
     35  25429       tick       1337544           106      14252497 
     36  25429       tick       1336732           109      14243823 
     37  25429       tick       1340545            92      14284854 
     38  25429       tick       1338544           100      14263286 
     39  25429       tick       1329982           131      14171942 
     40  25429       tick       1339251            90      14270838 
     41  25429       tick       1340682           106      14286077 
     42  25429       tick       1338599            94      14263733 
     43  25429       tick       1338209           110      14259682 
     44  25429       exit        755945           138       8053822 
