[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6418       tick           322          2317      23869818 
      2   6418       tick             0             7      24171482 
      3   6418       tick             0             3      24222858 
      4   6418       tick             0             1      24236120 
      5   6418       tick             1             4      24162299 
      6   6418       tick             0             5      24233519 
      7   6418       tick             0             0      24248523 
      8   6418       tick             0             3      24251732 
      9   6418       tick             0             1      24250860 
     10   6418       tick             0             1      24257021 
     11   6418       tick             0             3      24243579 
     12   6418       tick             0             3      24185021 
     13   6418       tick             0             2      24233927 
     14   6418       tick             0             2      24238195 
     15   6418       tick             0             1      24252330 
     16   6418       tick             0             1      24243478 
     17   6418       tick             0             2      24251489 
     18   6418       tick             0             2      24254141 
     19   6418       tick             0             1      24250519 
     20   6418       tick             0             0      24252735 
     21   6418       tick             0             1      24243524 
     22   6418       tick             0             3      24185059 
     23   6418       tick             0             0      24238707 
     24   6418       tick             0             2      24244953 
     25   6418       tick             0             1      24253603 
     26   6418       tick             0             1      24252672 
     27   6418       tick             0             2      24253743 
     28   6418       tick             0             0      24251065 
     29   6418       tick             0             2      24248042 
     30   6418       tick             0             2      24249640 
     31   6418       tick             0             1      24242645 
     32   6418       tick             0             1      24241065 
     33   6418       tick             0             0      23403737 
     34   6418       tick             0             3      25067110 
     35   6418       tick             0             2      24255359 
     36   6418       tick             0             3      24246102 
     37   6418       exit            36            93       7848218 
