,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,20.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,26697.36842105263,27839.912280701756,28346.491228070176,25745.614035087718,255.0,25335.526315789473,241395.20175438595,1213426.5350877193,292098.1293859649,48713.333333333336,1021208.8815789474,49026.57236842105,11093.438596491229,918615.6798245613,9601.684210526315,22592.745614035088,1215068.5307017544,27192.254385964912
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.5401335537339,1118.5878032622627,1088.6571887642865,1065.432098351738,0.0,1103.1069744626561,22812.511048484506,1228.4752681598566,27406.609323635552,188.78306250467674,323.66897214291475,142.9370384088866,2134.911931313112,387.54053812595936,1992.613556004857,2291.6005561118036,284.8593852850928,2776.276796256322
min,2.0,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,26000.0,27000.0,27000.0,25000.0,255.0,24000.0,224406.0,1201250.0,271712.0,48184.0,1020000.0,48960.0,10248.0,917500.0,9170.0,21749.0,1215000.0,25515.0
25%,2.0,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,26000.0,27000.0,28000.0,25000.0,255.0,25000.0,230365.5,1213750.0,278990.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,22022.0,1215000.0,26730.0
50%,2.0,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,26000.0,27000.0,28000.0,25000.0,255.0,25000.0,232900.0,1213750.0,281416.0,48792.0,1021250.0,49008.0,10736.0,918750.0,9180.0,22204.0,1215000.0,26730.0
75%,2.0,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,27000.0,28000.0,29000.0,26000.0,255.0,26000.0,238791.0,1213750.0,288997.25,48792.0,1021250.0,49008.0,10980.0,918750.0,9180.0,22204.0,1215000.0,26730.0
max,2.0,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,30000.0,31000.0,31000.0,29000.0,255.0,28000.0,420590.0,1215000.0,504420.0,49248.0,1022500.0,50029.0,25498.0,918750.0,22950.0,40495.0,1216250.0,48640.0
