[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25636       tick      14682905             0             0        218250 
      2  25636       tick      24889672             0             0        373511 
      3  25636       tick      24668540             0             0        367067 
      4  25636       tick      24694207             0             0        366857 
      5  25636       tick      24680277             0             0        368614 
      6  25636       tick      24652596             0             0        373814 
      7  25636       tick      24544526             0             0        364369 
      8  25636       tick      24638495             0             0        366868 
      9  25636       tick      24662425             0             0        371186 
     10  25636       tick      24635493             0             0        373595 
     11  25636       tick      24648310             0             0        377681 
     12  25636       tick      24597652             0             0        372282 
     13  25636       tick      24558040             0             0        367374 
     14  25636       tick      24658028             0             0        375302 
     15  25636       tick      24625568             0             0        369890 
     16  25636       tick      24680024             0             0        370669 
     17  25636       tick      24655472             0             0        369129 
     18  25636       tick      24480477             0             0        370832 
     19  25636       tick      24631251             0             0        370059 
     20  25636       tick      24655324             0             0        370529 
     21  25636       tick      24683260             0             0        374225 
     22  25636       tick      24678614             0             0        372330 
     23  25636       tick      24534704             0             0        370627 
     24  25636       tick      24617034             0             0        371972 
     25  25636       tick      24271147             0             0        367658 
     26  25636       tick      24995420             0             0        379737 
     27  25636       tick      24657774             0             0        374306 
     28  25636       tick      24572904             0             0        368567 
     29  25636       tick      24640077             0             0        366654 
     30  25636       tick      24655824             0             0        371212 
     31  25636       tick      24653448             0             0        376501 
     32  25636       tick      24700304             0             0        370141 
     33  25636       tick      24574272             0             0        366837 
     34  25636       tick      24516289             0             0        366621 
     35  25636       tick      24662294             0             0        372725 
     36  25636       tick      24624661             0             0        373995 
     37  25636       tick      24639855             0             0        370823 
     38  25636       tick      24641915             0             0        370950 
     39  25636       tick      24556474             0             0        368590 
     40  25636       tick      24665886             0             0        374867 
     41  25636       tick      24675527             0             0        374802 
     42  25636       tick      24650161             0             0        372117 
     43  25636       tick      24616474             0             0        371311 
     44  25636       tick      24569269             0             0        367173 
     45  25636       tick      24610870             0             0        372005 
     46  25636       tick      24604221             0             0        369632 
     47  25636       tick      24679280             0             0        373061 
     48  25636       tick      24678666             0             0        374392 
     49  25636       tick      24566794             0             0        369683 
     50  25636       tick      24676915             0             0        371653 
     51  25636       tick      24673879             0             0        373478 
     52  25636       tick      24605247             0             0        373087 
     53  25636       tick      24690853             0             0        374952 
     54  25636       tick      24544153             0             0        365806 
     55  25636       tick      24625527             0             0        366037 
     56  25636       tick      24725090             0             0        368101 
     57  25636       tick      24641203             0             0        373434 
     58  25636       tick      24650273             0             0        370224 
     59  25636       tick      24543214             0             0        365119 
     60  25636       tick      24687317             0             0        369069 
     61  25636       tick      24603752             0             0        371914 
     62  25636       tick      24676831             0             0        374018 
     63  25636       tick      24638963             0             0        368441 
     64  25636       tick      24594726             0             0        368214 
     65  25636       tick      24575593             0             0        365810 
     66  25636       tick      24640499             0             0        367079 
     67  25636       tick      24614480             0             0        373236 
     68  25636       tick      24630140             0             0        370774 
     69  25636       tick      24642822             0             0        372082 
     70  25636       tick      24546493             0             0        364564 
     71  25636       tick      24631886             0             0        375033 
     72  25636       tick      24598401             0             0        367015 
     73  25636       tick      24657649             0             0        372010 
     74  25636       tick      24652484             0             0        375238 
     75  25636       tick      24586846             0             0        369571 
     76  25636       tick      24655277             0             0        369744 
     77  25636       tick      24636214             0             0        373404 
     78  25636       tick      24636210             0             0        368938 
     79  25636       tick      24612110             0             0        370851 
     80  25636       tick      24570218             0             0        365479 
     81  25636       tick      24582900             0             0        370494 
     82  25636       tick      24636220             0             0        370943 
     83  25636       tick      24714534             0             0        370384 
     84  25636       tick      24650733             0             0        373116 
     85  25636       tick      24649925             0             0        368968 
     86  25636       tick      24624666             0             0        369404 
     87  25636       tick      24637078             0             0        372017 
     88  25636       tick      24628473             0             0        368211 
     89  25636       tick      24676423             0             0        368672 
     90  25636       tick      24648055             0             0        371749 
     91  25636       exit      21568431             0             0        321829 
