howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-40,800000,32896.0,32896.0,32896.0,43176.0,33128.20175438596,32896.0,2.0,2.0,2.0,2.0,2.0,2.0,,1028750.0,1028750.0,1028750.0,1028750.0,1028750.0,1028750.0,
1,little,cacherate-40,800000,69904.0,69904.0,69904.0,71960.0,69647.49122807017,32896.0,4.1175,4.195,4.3175,4.34,4.213333333333333,4.1,0.5213446071354918,1028750.0,1028750.0,1028750.0,1028750.0,1028634.8684210526,1027500.0,
2,little,cacherate-40,800000,104754.0,104754.0,104754.0,106912.0,104326.30701754386,38036.0,4.3575,4.585,4.625,4.68,4.5225,4.33,0.5595999175087647,1027500.0,1027500.0,1027500.0,1028750.0,1027563.048245614,1027500.0,
3,little,cacherate-40,800000,136591.0,136591.0,137618.0,139672.0,136254.79385964913,41120.0,4.782500000000001,4.96,5.0375,5.07,4.920555555555556,4.72,0.608854059256204,1027500.0,1027500.0,1027500.0,1028750.0,1027434.2105263158,1026250.0,
4,little,cacherate-40,800000,167238.0,168264.0,168264.0,169455.0,167631.38377192983,103727.0,5.32,5.56,5.585,5.64,5.485833333333333,5.26,0.678799752526294,1026250.0,1026250.0,1026250.0,1027500.0,1026507.6754385964,1026250.0,
