howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-5,800000,32896.0,32896.0,32896.0,43176.0,33128.20175438596,32896.0,2.0,2.0,2.0,2.0,2.0,2.0,,1028750.0,1028750.0,1028750.0,1028750.0,1028750.0,1028750.0,
1,little,gzip-5,800000,108862.0,108968.0,109889.0,111024.0,108563.74122807015,38036.0,8.5625,8.575,8.6025,8.62,8.581666666666667,8.55,0.2474647955015139,1027500.0,1027500.0,1027500.0,1028750.0,1027574.0131578948,1027500.0,
2,little,gzip-5,800000,165347.0,169455.0,171342.0,174590.0,167667.86403508772,39064.0,8.98,9.02,9.22,9.58,9.138333333333334,8.96,0.2635170855961936,1026250.0,1026250.0,1027500.0,1028750.0,1026814.6929824562,1026250.0,
3,little,gzip-5,800000,201865.5,208278.0,211356.0,215250.0,205400.99122807017,48316.0,9.995,10.1,10.1675,10.34,10.100555555555555,9.95,0.29126415789558,1026250.0,1026250.0,1026250.0,1028750.0,1026069.0789473684,1025000.0,
4,little,gzip-5,800000,236775.0,238825.0,239850.0,246000.0,236516.1754385965,41120.0,11.35,11.4,11.42,11.56,11.397083333333333,11.31,0.3286514153890517,1025000.0,1025000.0,1025000.0,1028750.0,1024821.8201754388,1021250.0,
