UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,28.381572,1985000,1982395
,399999,399999,399999,399999,29.454041,1960000,1940050
,399999,399999,399999,399999,29.827074,1960000,1931863
,399999,399999,399999,399999,29.998047,2173000,2138349
,399999,399999,399999,399999,28.024083,2186000,2161902
,399999,399999,399999,399999,28.972208,2173000,2156158
,399999,399999,399999,399999,29.656101,2186000,2151291
,399999,399999,399999,399999,28.770148,2160000,2141562
,399999,399999,399999,399999,29.485128,2173000,2167896
,399999,399999,399999,399999,30.137935,2173000,2140976
,399999,399999,399999,399999,30.029134,2173000,2141100
,399999,399999,399999,399999,30.588683,2148000,2116793
,399999,399999,399999,399999,29.547300,2186000,2156277
,399999,399999,399999,399999,28.257228,2198000,2160921
,399999,399999,399999,399999,29.951418,2186000,2142970
,399999,399999,399999,399999,29.469584,2136000,2127955
,399999,399999,399999,399999,29.158724,2185000,2157136
,399999,399999,399999,399999,29.625015,2160000,2140149
,399999,399999,399999,399999,29.935875,2160000,2127916
,399999,399999,399999,399999,29.531757,2198000,2176269
,399999,399999,399999,399999,29.531757,2185000,2188130
,399999,399999,399999,399999,30.106849,2186000,2150766
,399999,399999,399999,399999,29.998047,2198000,2162133
,399999,399999,399999,399999,29.500671,2186000,2146634
,399999,399999,399999,399999,29.516214,2173000,2147541
,399999,399999,399999,399999,29.780445,2173000,2139820
,399999,399999,399999,399999,29.562843,2185000,2139667
,399999,399999,399999,399999,29.422955,2173000,2151350
,399999,399999,399999,399999,28.987751,2136000,2116243
,399999,399999,399999,399999,30.573140,2148000,2138262
,399999,399999,399999,399999,30.324451,2173000,2144298
,399999,399999,399999,399999,29.764902,1735000,1720073
,399999,399999,399999,399999,29.531757,1960000,1939567
,399999,399999,399999,399999,29.329697,1985000,1930786
,399999,399999,399999,399999,29.873703,1960000,1940255
,399999,399999,399999,399999,29.904789,1973000,1928517
,399999,399999,399999,399999,30.635312,2185000,2157989
,399999,399999,399999,399999,29.360783,2198000,2146587
,399999,399999,399999,399999,29.469584,2210000,2181141
,399999,399999,399999,399999,30.526510,2198000,2185041
,399999,399999,399999,399999,29.671644,2186000,2155915
,399999,399999,399999,399999,29.345240,2148000,2122822
,399999,399999,399999,399999,30.106849,2198000,2156884
,399999,399999,399999,399999,29.391869,2198000,2183719
,399999,399999,399999,399999,29.112095,2198000,2169160
,399999,399999,399999,399999,30.044677,2185000,2153224
,399999,399999,399999,399999,29.391869,2173000,2152238
,399999,399999,399999,399999,28.599175,2173000,2147394
,399999,399999,399999,399999,29.795988,2198000,2148279
,399999,399999,399999,399999,29.889246,2186000,2191661
,399999,399999,399999,399999,29.485128,2160000,2150444
,399999,399999,399999,399999,29.407412,2161000,2134242
,399999,399999,399999,399999,29.081009,2148000,2120754
,399999,399999,399999,399999,29.764902,2173000,2153173
,399999,399999,399999,399999,30.013591,2173000,2145727
,399999,399999,399999,399999,30.775199,2173000,2147542
,399999,399999,399999,399999,30.262279,2161000,2130655
,399999,399999,399999,399999,30.137935,2148000,2129543
,399999,399999,399999,399999,30.137935,2173000,2148223
,399999,399999,399999,399999,29.702730,2161000,2111635
,399999,399999,399999,399999,30.122392,2173000,2147493
,399999,399999,399999,399999,30.479881,2161000,2136141
,399999,399999,399999,399999,29.656101,2173000,2153711
,399999,399999,399999,399999,28.972208,2148000,2135213
,399999,399999,399999,399999,29.562843,1710000,1696012
,399999,399999,399999,399999,28.910035,1973000,1937397
,399999,399999,399999,399999,27.309103,1985000,1949327
,399999,399999,399999,399999,29.733816,1960000,1938096
,399999,399999,399999,399999,29.827074,1973000,1932289
,399999,399999,399999,399999,29.283068,2186000,2152794
,399999,399999,399999,399999,29.656101,2198000,2145492
,399999,399999,399999,399999,29.003294,2160000,2126076
,399999,399999,399999,399999,29.220896,2186000,2155991
,399999,399999,399999,399999,29.671644,2185000,2174896
,399999,399999,399999,399999,28.910035,2173000,2139755
,399999,399999,399999,399999,28.505917,2161000,2131665
,399999,399999,399999,399999,29.827074,2160000,2126666
,399999,399999,399999,399999,29.593929,2210000,2173250
,399999,399999,399999,399999,29.345240,2136000,2124024
,399999,399999,399999,399999,30.681941,2173000,2143582
,399999,399999,399999,399999,29.283068,2173000,2145402
,399999,399999,399999,399999,29.500671,2198000,2151436
,399999,399999,399999,399999,29.889246,2160000,2138139
,399999,399999,399999,399999,30.588683,2185000,2152521
,399999,399999,399999,399999,29.889246,2173000,2143276
,399999,399999,399999,399999,29.034380,2148000,2138107
,399999,399999,399999,399999,29.780445,2186000,2162943
,399999,399999,399999,399999,28.863406,2148000,2126176
,399999,399999,399999,399999,29.780445,2173000,2155038
