[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20736       tick       6664879       3373616       2113131          1405 
      2  20736       tick      10696324       5474711       3479499            20 
      3  20736       tick      18749634      15162662       2636782            51 
      4  20736       tick      18809170      15210071       2645849            37 
      5  20736       tick      18827016      15224949       2647943            46 
      6  20736       tick      18679379      15105704       2627036            38 
      7  20736       tick      18816603      15216503       2646491            39 
      8  20736       tick      18771145      15179242       2640568            34 
      9  20736       tick      18820419      15220008       2646633            36 
     10  20736       tick      18808302      15209745       2645360            44 
     11  20736       tick      18738433      15153567       2635233            42 
     12  20736       tick      18658755      15088589       2624548            43 
     13  20736       tick      18776340      15183531       2641264            36 
     14  20736       tick      18696142      15119193       2629393            42 
     15  20736       tick      18818130      15217744       2646703            37 
     16  20736       tick      18767436      15177074       2639260            49 
     17  20736       tick      18844418      15239035       2650372            34 
     18  20736       tick      18818611      15217712       2647154            48 
     19  20736       tick      18803819      15206548       2644332            40 
     20  20736       tick      18848189      15241677       2651277            46 
     21  20736       tick      18589257      15033103       2614100            45 
     22  20736       tick      18707296      15127914       2631295            46 
     23  20736       tick      18773715      15182141       2640157            38 
     24  20736       tick      18789427      15194061       2643099            50 
     25  20736       tick      18761069      15171483       2638787            33 
     26  20736       tick      18810421      15211898       2645248            45 
     27  20736       tick      18815024      15214799       2646664            41 
     28  20736       tick      18828846      15226431       2648197            43 
     29  20736       tick      18833430      15230553       2648437            45 
     30  20736       tick      18796840      15200047       2644152            37 
     31  20736       tick      18677732      15103969       2627172            41 
     32  20736       tick      18688971      15113453       2628392            36 
     33  20736       tick      18814653      15214939       2646204            42 
     34  20736       tick      18798423      15202157       2643594            36 
     35  20736       tick      18769691      15178490       2639966            43 
     36  20736       tick      18799129      15201925       2644450            39 
     37  20736       tick      18771885      15180656       2639902            41 
     38  20736       tick      18805733      15207705       2644962            45 
     39  20736       tick      18790255      15195543       2642461            39 
     40  20736       tick      18777138      15184108       2641390            45 
     41  20736       tick      18630192      15066253       2619814            33 
     42  20736       tick      18721503      15139012       2633659            47 
     43  20736       tick      18773052      15181207       2640446            38 
     44  20736       tick      18834124      15231113       2648535            43 
     45  20736       tick      18816257      15216214       2646456            36 
     46  20736       tick      18756168      15167113       2638475            36 
     47  20736       tick      18790465      15195724       2642475            42 
     48  20736       tick      18807825      15209387       2645276            37 
     49  20736       tick      18801733      15204052       2644802            42 
     50  20736       tick      18765256      15175262       2638995            40 
     51  20736       tick      18598007      15040175       2615324            43 
     52  20736       tick      18731904      15147442       2635109            41 
     53  20736       tick      18762714      15172856       2638984            45 
     54  20736       tick      18843039      15238306       2649805            42 
     55  20736       tick      18843939      15238237       2650678            39 
     56  20736       tick      18781908      15188404       2641663            38 
     57  20736       tick      18794452      15198941       2643036            46 
     58  20736       tick      18842954      15237841       2650170            47 
     59  20736       tick      18793192      15197118       2643626            33 
     60  20736       tick      18803574      15206366       2644280            41 
     61  20736       tick      18697311      15119836       2629911            35 
     62  20736       tick      18764291      15174490       2638848            48 
     63  20736       tick      18692511      15115942       2629243            40 
     64  20736       tick      18805756      15207288       2645371            46 
     65  20736       tick      18818101      15218129       2646315            37 
     66  20736       tick      18829422      15226873       2648284            44 
     67  20736       tick      18739789      15154657       2635423            41 
     68  20736       tick      18764740      15174034       2639690            38 
     69  20736       tick      18793652      15197913       2643295            40 
     70  20736       tick      18760698      15171621       2638320            37 
     71  20736       tick      18702446      15123977       2630634            40 
     72  20736       tick      18597104      15039051       2615568            38 
