[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11702       tick             0      18953611      18953611        346327 
      2  11702       tick             0      26902858      26902858          2455 
      3  11702       tick             0      28197957      28197957          2654 
      4  11702       tick             0      27525608      27525608          2495 
      5  11702       tick             0      27525976      27525976          2544 
      6  11702       tick             0      27474439      27474439          3029 
      7  11702       tick             0      27528954      27528954          2531 
      8  11702       tick             0      27511309      27511309          2700 
      9  11702       tick             0      27569448      27569448          2616 
     10  11702       tick             0      27548893      27548893          2590 
     11  11702       tick             0      27541249      27541249          2556 
     12  11702       tick             0      27520261      27520261          2591 
     13  11702       tick             0      27517244      27517244          2554 
     14  11702       tick             0      27532305      27532305          2643 
     15  11702       tick             0      27526728      27526728          2590 
     16  11702       tick             0      27515600      27515600          2597 
     17  11702       tick             0      27521630      27521630          2569 
     18  11702       tick             0      27504474      27504474          2583 
     19  11702       tick             0      27542159      27542159          2508 
     20  11702       tick             0      27528000      27528000          2650 
     21  11702       tick             0      27514537      27514537          2596 
     22  11702       exit             0       2621246       2621246          2600 
