[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8618       tick             0     131613359     131613359      46799468 
      2   8618       tick             0     160613708     160613708      56570889 
      3   8618       tick             0     160762873     160762873      56828910 
      4   8618       tick             0     160843968     160843968      56980414 
      5   8618       tick             0     160975148     160975148      56835854 
      6   8618       tick             0     160707812     160707812      56737854 
      7   8618       tick             0     160862646     160862646      56948762 
      8   8618       tick             0     160631925     160631925      56925369 
      9   8618       tick             0     160908442     160908442      56620021 
     10   8618       tick             0     160726648     160726648      56869512 
     11   8618       tick             0     160749829     160749829      56939108 
     12   8618       tick             0     160401311     160401311      56573214 
     13   8618       tick             0     161055295     161055295      56900277 
     14   8618       tick             0     160866155     160866155      57016726 
     15   8618       tick             0     161029133     161029133      56902417 
     16   8618       tick             0     160686953     160686953      56686954 
     17   8618       tick             0     160961696     160961696      57020542 
     18   8618       tick             0     160926267     160926267      56968506 
     19   8618       tick             0     160974131     160974131      56708870 
     20   8618       tick             0     160837620     160837620      56849131 
     21   8618       tick             0     160760719     160760719      56948640 
     22   8618       tick             0     160943016     160943016      56665122 
     23   8618       tick             0     160795949     160795949      56880281 
     24   8618       tick             0     160583082     160583082      56917419 
     25   8618       tick             0     160856405     160856405      56674515 
     26   8618       tick             0     160571328     160571328      56863024 
     27   8618       tick             0     160644041     160644041      56807508 
     28   8618       tick             0     160565416     160565416      56883399 
     29   8618       tick             0     160896739     160896739      56723694 
     30   8618       tick             0     160473602     160473602      56797167 
     31   8618       tick             0     160992376     160992376      56996960 
     32   8618       exit             0     130457922     130457922      45954477 
