[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5369       tick          6646        899833      24198271 
      2   5369       tick          3423       1099460      29547073 
      3   5369       tick          2665       1096447      29620163 
      4   5369       tick          3030       1095617      29600434 
      5   5369       tick          3082       1099239      29533436 
      6   5369       tick          2888       1096541      29603553 
      7   5369       tick          2811       1099440      29603949 
      8   5369       tick          2871       1095956      29615233 
      9   5369       tick          2855       1100652      29608174 
     10   5369       tick          3083       1094479      29607592 
     11   5369       tick          2703       1097753      29595051 
     12   5369       tick          2730       1095037      29620256 
     13   5369       tick          2541       1095302      29606069 
     14   5369       tick          2933       1096307      29579180 
     15   5369       tick          2762       1100040      29613493 
     16   5369       tick          2873       1097130      29603080 
     17   5369       tick          2779       1097649      29612573 
     18   5369       tick          2687       1097959      29640522 
     19   5369       tick          2670       1095898      29632021 
     20   5369       tick          2744       1092171      29554668 
     21   5369       tick          2833       1098038      29591010 
     22   5369       tick          2664       1091403      29636151 
     23   5369       tick          2572       1091734      29635296 
     24   5369       tick          2718       1099605      29617548 
     25   5369       tick          2828       1094677      29608989 
     26   5369       tick          3176       1092460      29616529 
     27   5369       tick          2603       1094656      29578677 
     28   5369       tick          2467       1100167      29623215 
     29   5369       tick          2567       1097227      29644502 
     30   5369       tick          2741       1095107      29585401 
     31   5369       tick          2791       1097518      29594713 
     32   5369       tick          2837       1095315      29607946 
     33   5369       exit           778          9679        285988 
