[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18041       tick           477       3599942         40190         30602 
      2  18041       tick             5       7817595           100         54526 
      3  18041       tick            99      11121306          3006         36830 
      4  18041       tick           172      15100329          6045         11626 
      5  18041       tick           173      15065385          6031         11312 
      6  18041       tick           159      15087290          6168         11936 
      7  18041       tick           182      15076197          6249         11751 
      8  18041       tick           190      14994454          6355         11774 
      9  18041       tick           190      15065869          6073         11768 
     10  18041       tick           191      15015818          6350         12047 
     11  18041       tick           189      14955217          6460         11974 
     12  18041       tick           196      14962627          6291         11942 
     13  18041       tick           187      15086818          6145         11468 
     14  18041       tick           181      15013104          6280         12022 
     15  18041       tick           186      15098231          6119         11670 
     16  18041       tick           176      15075949          6171         11420 
     17  18041       tick           186      15076907          6338         11711 
     18  18041       tick           200      15030429          6275         11874 
     19  18041       tick           177      15046659          6049         11515 
     20  18041       tick           185      15098847          6074         11647 
     21  18041       tick           188      14960131          6454         12337 
     22  18041       tick           184      15054546          6312         11843 
     23  18041       tick           157      15055049          6092         11530 
     24  18041       tick           159      15079321          6149         11515 
     25  18041       tick           168      15020999          6386         11873 
     26  18041       tick           183      15068184          6358         11776 
     27  18041       tick           178      15079587          6449         11884 
     28  18041       tick           182      14984084          6604         12183 
     29  18041       tick           178      15070937          6322         11617 
     30  18041       tick           170      15045588          6425         11630 
     31  18041       tick           181      14839660          6886         12842 
     32  18041       tick           167      15040678          6305         11514 
     33  18041       tick           180      15068239          6487         11934 
     34  18041       tick           178      15053259          6234         11986 
     35  18041       tick           169      15083944          6262         11657 
     36  18041       tick           175      15092897          6317         11713 
     37  18041       tick           157      15030956          6221         11823 
     38  18041       tick           172      15025526          6370         11964 
     39  18041       tick           186      15066139          6435         11651 
     40  18041       tick           188      15062377          6356         11892 
     41  18041       tick           178      15022670          6433         11844 
     42  18041       tick           162      15072240          6492         11460 
     43  18041       tick           171      15088133          6452         11754 
     44  18041       tick           159      15124115          6245         11431 
     45  18041       tick           172      15071770          6535         11945 
     46  18041       tick           176      14922904          6697         12103 
     47  18041       tick           190      15064485          6407         11732 
     48  18041       tick           175      14952521          6630         12169 
     49  18041       tick           183      15056132          6473         11704 
     50  18041       tick           174      15053575          6552         11877 
     51  18041       tick           170      15013791          6558         11888 
     52  18041       tick           169      14735526          6187         11288 
     53  18041       tick           180      15371200          6589         11938 
     54  18041       tick           178      14996395          6545         12299 
     55  18041       tick           165      15024892          6468         11850 
     56  18041       tick           153      15073150          6413         11731 
     57  18041       tick           161      15066265          6326         11538 
     58  18041       tick           158      15019870          6361         11913 
     59  18041       tick           168      15022713          6308         11550 
     60  18041       tick           168      15103783          6268         11576 
     61  18041       tick           170      14943876          6617         12341 
     62  18041       tick           192      15051733          6456         11948 
     63  18041       tick           170      15057988          6413         11738 
     64  18041       tick           166      15094924          6241         11533 
     65  18041       tick           174      15093230          6335         11846 
     66  18041       tick           149      15046181          6423         11761 
     67  18041       tick           164      15069317          6507         11725 
     68  18041       tick           166      15046766          6452         11629 
     69  18041       tick           162      15039959          6416         11728 
     70  18041       tick           166      15074960          6276         11635 
     71  18041       tick           171      15056698          6488         11975 
     72  18041       tick           155      15073576          6417         11479 
     73  18041       tick           145      15037125          6346         11703 
     74  18041       tick           177      15093853          6300         11882 
     75  18041       tick           156      15089155          6326         11615 
     76  18041       tick           169      15037333          6453         11712 
     77  18041       tick           170      15024190          6443         11905 
     78  18041       tick           180      15051196          6413         11569 
     79  18041       tick           172      15068856          6326         11582 
     80  18041       tick           172      15104993          6287         11687 
     81  18041       tick           182      14923021          6711         12541 
     82  18041       tick           165      15066716          6168         11752 
     83  18041       tick           163      15087045          6197         11704 
