[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  14290       tick     129609278         71832      99524076         16344 
      2  14290       tick     130745222          1652     124558805         19230 
      3  14290       tick     129015033          1624     122974505         19016 
      4  14290       tick     130984926          1692     124850919         19152 
      5  14290       tick     130034146          1412     123948236         19141 
      6  14290       tick     130034254          1318     123975058         19524 
      7  14290       tick     130001784          1464     123925367         19664 
      8  14290       tick     130033340          1378     124016136         19293 
      9  14290       tick     130033131          1243     124047416         19315 
     10  14290       tick     129977188          1584     123920912         19393 
     11  14290       tick     130003815          1308     123992642         19033 
     12  14290       tick     129889499          1564     123763183         20565 
     13  14290       tick     130006614          1376     123954292         19781 
     14  14290       tick     130003380          1340     123958343         19189 
     15  14290       tick     130035990          1344     124031137         19125 
     16  14290       tick     130035320          1340     124021843         19062 
     17  14290       tick     130004830          1484     124005216         18985 
     18  14290       tick     130034003          1576     123955172         19120 
     19  14290       tick     130003855           892     124054505         18997 
     20  14290       tick     130033133           759     124098320         19262 
     21  14290       tick     129975277          1404     123973725         19061 
     22  14290       tick     130035492          1272     124037974         19217 
     23  14290       tick     130004769          1623     123995834         19185 
     24  14290       tick     130013285          1460     124011759         19054 
     25  14290       tick     130045140          1288     124092518         19066 
     26  14290       tick     130043951          1604     124064276         19086 
     27  14290       tick     130004577          1604     124050075         19230 
     28  14290       tick     130032758          1431     124033386         19384 
     29  14290       tick     130032812          1248     124040384         19154 
     30  14290       tick     130033921          1320     124023387         19054 
     31  14290       tick     129986271          1552     123958082         18953 
     32  14290       tick     125416448          1363     119616400         18361 
     33  14290       exit      68496357         11505      64242661         11706 
