[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27003       tick       2243239         17530         17715       2243239 
      2  27003       tick       2833823         19143         20845       2833823 
      3  27003       tick       2827184         19524         21457       2827184 
      4  27003       tick       2811238         18917         20775       2811238 
      5  27003       tick       2830496         18359         20297       2830496 
      6  27003       tick       2811669         18971         20850       2811669 
      7  27003       tick       2824649         18835         20716       2824649 
      8  27003       tick       2826148         18878         20473       2826148 
      9  27003       tick       2826116         18375         20028       2826116 
     10  27003       tick       2808774         21452         21174       2808774 
     11  27003       tick       2827278         19266         20816       2827278 
     12  27003       tick       2815373         18341         20045       2815373 
     13  27003       tick       2829121         17957         20155       2829121 
     14  27003       tick       2819759         18394         19439       2819759 
     15  27003       tick       2830738         18423         20617       2830738 
     16  27003       tick       2809716         19968         21471       2809716 
     17  27003       tick       2692483         19230         20250       2692483 
     18  27003       tick       2818831         18971         20557       2818831 
     19  27003       tick       2822899         19212         20890       2822899 
     20  27003       tick       2811882         20452         21376       2811882 
     21  27003       tick       2816243         19496         20908       2816243 
     22  27003       tick       2816869         18264         20434       2816869 
     23  27003       tick       2829057         18461         20814       2829057 
     24  27003       tick       2815994         19421         21415       2815994 
     25  27003       tick       2804404         19021         20434       2804404 
     26  27003       tick       2819871         19302         20795       2819871 
     27  27003       tick       2829645         18927         20690       2829645 
     28  27003       tick       2834728         18102         19764       2834728 
     29  27003       tick       2827853         18923         21078       2827853 
     30  27003       tick       2727606         20599         21664       2727606 
     31  27003       tick       2881428         18697         19969       2881428 
     32  27003       tick       2832305         17585         19911       2832305 
     33  27003       tick       2746760         19392         19677       2746760 
     34  27003       tick       2810168         20237         20728       2810168 
     35  27003       tick       2805446         20325         21081       2805446 
     36  27003       tick       2831274         18241         20351       2831274 
     37  27003       tick       2834440         17249         20373       2834440 
     38  27003       tick       2789840         19397         20950       2789840 
     39  27003       tick       2830407         17907         20328       2830407 
     40  27003       tick       2802519         19464         20695       2802519 
     41  27003       tick       2810515         20189         20200       2810515 
     42  27003       tick       2823910         19754         20534       2823910 
     43  27003       tick       2818501         20423         21687       2818501 
     44  27003       tick       2822411         17413         19551       2822411 
     45  27003       tick       2801705         20306         20830       2801705 
     46  27003       tick       2812314         18602         20162       2812314 
     47  27003       tick       2836309         17405         20911       2836309 
     48  27003       tick       2812931         19731         21371       2812931 
     49  27003       tick       2823598         20857         21163       2823598 
     50  27003       tick       2759144         19317         20247       2759144 
     51  27003       tick       2813738         19197         20693       2813738 
     52  27003       tick       2826824         18219         19757       2826824 
     53  27003       exit       1094798          7894          8325       1094798 
