[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1135       tick             0     257997759     257997759      59940166 
      2   1135       tick             0     334303591     334303591      72321047 
      3   1135       tick             0     334606074     334606074      72391271 
      4   1135       tick             0     334555266     334555266      72378681 
      5   1135       tick             0     334430856     334430856      72352432 
      6   1135       tick             0     334585413     334585413      72389133 
      7   1135       tick             0     334361902     334361902      72341656 
      8   1135       tick             0     334547878     334547878      72381092 
      9   1135       tick             0     334785005     334785005      72431592 
     10   1135       tick             0     334070199     334070199      72279112 
     11   1135       tick             0     334620223     334620223      72399668 
     12   1135       tick             0     334420490     334420490      72352540 
     13   1135       tick             0     334887889     334887889      72455001 
     14   1135       tick             0     334645746     334645746      72402162 
     15   1135       tick             0     334519703     334519703      72372263 
     16   1135       tick             0     334635102     334635102      72399075 
     17   1135       tick             0     334543868     334543868      72379764 
     18   1135       tick             0     334550894     334550894      72379741 
     19   1135       tick             0     334389889     334389889      72347836 
     20   1135       tick             0     334193299     334193299      72304945 
     21   1135       tick             0     334815050     334815050      72437072 
     22   1135       tick             0     334728872     334728872      72420619 
     23   1135       exit             0     286371985     286371985      61999982 
