[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11918       tick         10738      83763988         65194        153606 
      2  11918       tick         11476     114998919         43094         30625 
      3  11918       tick         11441     114901104         43655         30544 
      4  11918       tick         11113     115000349         42780         30508 
      5  11918       tick         11069     115065396         42938         30687 
      6  11918       tick         11043     115103427         43071         30743 
      7  11918       tick         11061     115010596         43177         31024 
      8  11918       tick         11116     115095980         42804         30782 
      9  11918       tick         11068     115009519         43048         30231 
     10  11918       tick         11168     115138755         43210         29877 
     11  11918       tick         11306     115068732         42904         30611 
     12  11918       tick         11049     115129541         42988         30052 
     13  11918       tick         11310     115101225         43196         30427 
     14  11918       tick         11272     115115250         42976         30198 
     15  11918       tick         11106     115079081         43051         30131 
     16  11918       tick         11182     115137223         43640         30405 
     17  11918       tick         11084     115121125         43341         29995 
     18  11918       tick         11258     115141683         43214         30225 
     19  11918       tick         11328     115157321         43341         30278 
     20  11918       tick         11193     115049319         43085         30321 
     21  11918       tick         11172     115172613         42710         30137 
     22  11918       tick         11171     115067323         43265         30286 
     23  11918       exit         10195      97539438         39432         26698 
