[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10740       tick        273474         13227       1085750 
      2  10740       tick       1204498            99       2406754 
      3  10740       tick       1204577            89       2406901 
      4  10740       tick       1204331            90       2406381 
      5  10740       tick       1205144           102       2408019 
      6  10740       tick       1205038           103       2407812 
      7  10740       tick       1207697            86       2413126 
      8  10740       tick       1205938            95       2409591 
      9  10740       tick       1207445            91       2412596 
     10  10740       tick       1193300           126       2384449 
     11  10740       tick       1199082           126       2395913 
     12  10740       tick       1204310           104       2406348 
     13  10740       tick       1202823           127       2403375 
     14  10740       tick       1191973           144       2381731 
     15  10740       tick       1175829           124       2349508 
     16  10740       tick       1215679           132       2429050 
     17  10740       tick       1193890           132       2385558 
     18  10740       tick       1188796           119       2375492 
     19  10740       tick       1197456           123       2392695 
     20  10740       tick       1201576           101       2400898 
     21  10740       tick       1198481           123       2394712 
     22  10740       tick       1204474           102       2406705 
     23  10740       tick       1202099           119       2401963 
     24  10740       tick       1197502           125       2392762 
     25  10740       tick       1198423           119       2394562 
     26  10740       tick       1201311           118       2400346 
     27  10740       tick       1206492            93       2410722 
     28  10740       tick       1184826           150       2367471 
     29  10740       tick       1194292           142       2386393 
     30  10740       tick       1191753           121       2381331 
     31  10740       tick       1187604           136       2373000 
     32  10740       tick       1195248           129       2388292 
     33  10740       tick       1199935           118       2397584 
     34  10740       tick       1132012           210       2261814 
     35  10740       exit             0             0             0 
