[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16341       tick        798781          2336       2953465 
      2  16341       tick       2189633            15       7369889 
      3  16341       tick       2184601            11       7353104 
      4  16341       tick       2192276            11       7378806 
      5  16341       tick       2190415             9       7372625 
      6  16341       tick       2191446             9       7376076 
      7  16341       tick       2189974            14       7371070 
      8  16341       tick       2186957             9       7360939 
      9  16341       tick       2186901            11       7360664 
     10  16341       tick       2178285            14       7331521 
     11  16341       tick       2178779            11       7333371 
     12  16341       tick       2186117             9       7358159 
     13  16341       tick       2192147             9       7378609 
     14  16341       tick       2186154             9       7358225 
     15  16341       tick       2186692            10       7359932 
     16  16341       tick       2183652            12       7350002 
     17  16341       tick       2180123             9       7337771 
     18  16341       tick       2184136            12       7351627 
     19  16341       tick       2191088             9       7374900 
     20  16341       tick       2164715             9       7286015 
     21  16341       tick       2213422            11       7450134 
     22  16341       exit        568572            91       1913256 
