[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3308       tick          7778       1165719      31332755 
      2   3308       tick          4091       1414793      38102844 
      3   3308       tick          3958       1403714      37923528 
      4   3308       tick          3838       1409354      37977187 
      5   3308       tick          3765       1406056      37934428 
      6   3308       tick          3884       1409522      37969552 
      7   3308       tick          3946       1407448      37961869 
      8   3308       tick          3314       1407512      37998068 
      9   3308       tick          3852       1401515      37974566 
     10   3308       tick          3924       1414464      37971839 
     11   3308       tick          4334       1402124      37917450 
     12   3308       tick          3837       1409603      37972168 
     13   3308       tick          4165       1402272      37917350 
     14   3308       tick          4032       1407865      37939759 
     15   3308       tick          3262       1409018      37958543 
     16   3308       tick          2843       1411245      38021768 
     17   3308       tick          3997       1404205      37914221 
     18   3308       tick          3209       1410256      38021235 
     19   3308       tick          4430       1400711      37958917 
     20   3308       tick          4463       1413606      37947634 
     21   3308       tick          3939       1404202      37917223 
     22   3308       tick          4567       1410582      37909658 
     23   3308       tick          4762       1403793      37894101 
     24   3308       tick          3637       1409780      37962258 
     25   3308       exit          3784       1387872      37557134 
