[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10329       tick        924699          2397      10454364 
      2  10329       tick       1835404             7      19559169 
      3  10329       tick       1828894             9      19490256 
      4  10329       tick       1829337             8      19495703 
      5  10329       tick       1828731             8      19488680 
      6  10329       tick       1828112            13      19481767 
      7  10329       tick       1827803             7      19479056 
      8  10329       tick       1828888             9      19490892 
      9  10329       tick       1821900             8      19416241 
     10  10329       tick       1824754             7      19446552 
     11  10329       tick       1824963             8      19448988 
     12  10329       tick       1823835             8      19435371 
     13  10329       tick       1827380            10      19474238 
     14  10329       tick       1828635             7      19487608 
     15  10329       tick       1828588             7      19487818 
     16  10329       tick       1826234             9      19462540 
     17  10329       tick       1827437             7      19474375 
     18  10329       tick       1826967             8      19470358 
     19  10329       tick       1827189             7      19472306 
     20  10329       tick       1828600             8      19487399 
     21  10329       tick       1829059             8      19492380 
     22  10329       tick       1829039             6      19492646 
     23  10329       tick       1827891             7      19480025 
     24  10329       tick       1828769             7      19488744 
     25  10329       tick       1828618             8      19488456 
     26  10329       tick       1825073             7      19449593 
     27  10329       tick       1828259             9      19484255 
     28  10329       tick       1827311            10      19473462 
     29  10329       tick       1821039             9      19406689 
     30  10329       tick       1826840             8      19469086 
     31  10329       tick       1825946             8      19458777 
     32  10329       tick       1828650             9      19487623 
     33  10329       exit        179155            95       1907393 
